,tree.num,simulation,method,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps
621,621,8,raxml,40,0.9,3,INT,REF,0.0680282094735399,0.0680282094735399,0.00456764857664464,0.0117066543915457,NA,NA,0.248599706524639,0.248599706524639,0.436557908549909,0.436557908549909,0.798983342063041,0.798983342063041,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac3_INT.noInv.phy,2801
622,622,8,raxml,40,0.9,4,INT,REF,0.0419650591889442,0.0419650591889442,0.00496946096526451,0.0126808746335621,NA,NA,-0.0115026927443226,-0.0115026927443226,0.425575319655572,0.425575319655572,0.903317936559246,0.903317936559246,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac4_INT.noInv.phy,2532
623,623,8,raxml,40,0.9,5,INT,REF,0.0362848200630561,0.0362848200630561,0.00514920400550765,0.0134107223496305,NA,NA,0.0374469228816812,0.0374469228816812,0.41184708353765,0.41184708353765,0.884098405994155,0.884098405994155,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac5_INT.noInv.phy,2438
624,624,8,raxml,40,0,0,INT,REF,0.395154946167303,0.395154946167303,0.00456752616079052,0.0394771181287653,NA,NA,-1.09772468535313,-1.09772468535313,0.535401208598945,0.535401208598945,0.875861464323402,0.875861464323402,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac0_INT.noInv.phy,72218
625,625,8,raxml,40,0,10,INT,REF,0.0268494830320574,0.0268494830320574,0.0080078823213445,0.0255635256999328,NA,NA,-2.25603127860887,-2.25603127860887,0.55736638638762,0.55736638638762,0.892335347664908,0.892335347664908,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac10_INT.noInv.phy,5609
626,626,8,raxml,40,0,1,INT,REF,0.395154946167303,0.395154946167303,0.00456752616079052,0.0394771181287653,NA,NA,-1.09772468535313,-1.09772468535313,0.535401208598945,0.535401208598945,0.875861464323402,0.875861464323402,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac1_INT.noInv.phy,72218
627,627,8,raxml,40,0,2,INT,REF,0.395154946167303,0.395154946167303,0.00456752616079052,0.0394771181287653,NA,NA,-1.09772468535313,-1.09772468535313,0.535401208598945,0.535401208598945,0.875861464323402,0.875861464323402,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac2_INT.noInv.phy,72218
628,628,8,raxml,40,0,3,INT,REF,0.0806752371388097,0.0806752371388097,0.00614405378387373,0.0157009643626046,NA,NA,-0.329664796129532,-0.329664796129532,0.49421650024518,0.49421650024518,0.829185461522469,0.829185461522469,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac3_INT.noInv.phy,10365
629,629,8,raxml,40,0,4,INT,REF,0.0528238969668577,0.0528238969668577,0.00672058914808829,0.0170714598455449,NA,NA,-0.2908453183646,-0.2908453183646,0.521672972481023,0.521672972481023,0.851150639311143,0.851150639311143,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac4_INT.noInv.phy,9139
630,630,8,raxml,40,0,5,INT,REF,0.0450799069614855,0.0450799069614855,0.00699517300794717,0.0185543982356809,NA,NA,-0.133216089809842,-0.133216089809842,0.480488264127258,0.480488264127258,0.815457225404547,0.815457225404547,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac5_INT.noInv.phy,8277
631,631,9,raxml,40,0.25,0,EXT,REF,0.26731185908526,0.26731185908526,0.00321670467083872,0.0267032864986894,NA,NA,-1.59613711771727,-1.59613711771727,0.615024978082891,0.615024978082891,0.971959117148854,0.971959117148854,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac0_EXT.noInv.phy,238994
632,632,9,raxml,40,0.25,10,EXT,REF,0.0246818726618293,0.0246818726618293,0.00893881510708949,0.0296572024161539,NA,NA,-2.67352657545624,-2.67352657545624,0.524418619704608,0.524418619704608,0.848404992087559,0.848404992087559,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac10_EXT.noInv.phy,25453
633,633,9,raxml,40,0.25,1,EXT,REF,0.26731185908526,0.26731185908526,0.00321670467083872,0.0267032864986894,NA,NA,-1.59613711771727,-1.59613711771727,0.615024978082891,0.615024978082891,0.971959117148854,0.971959117148854,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac1_EXT.noInv.phy,238994
634,634,9,raxml,40,0.25,2,EXT,REF,0.26731185908526,0.26731185908526,0.00321670467083872,0.0267032864986894,NA,NA,-1.59613711771727,-1.59613711771727,0.615024978082891,0.615024978082891,0.971959117148854,0.971959117148854,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac2_EXT.noInv.phy,238994
635,635,9,raxml,40,0.25,3,EXT,REF,0.102851587882724,0.102851587882724,0.00585929690688811,0.0155093629564985,NA,NA,0.9689677452361,0.9689677452361,0.527164266928192,0.527164266928192,0.862133228205481,0.862133228205481,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac3_EXT.noInv.phy,46588
636,636,9,raxml,40,0.25,4,EXT,REF,0.0655940599120061,0.0655940599120061,0.0068867306200156,0.0174772686707412,NA,NA,0.114528389957484,0.114528389957484,0.483233911350843,0.483233911350843,0.922537467124336,0.922537467124336,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac4_EXT.noInv.phy,40088
637,637,9,raxml,40,0.25,5,EXT,REF,0.0541545714012844,0.0541545714012844,0.00745551202872687,0.0193867162854205,NA,NA,1.2203448201104,1.2203448201104,0.524418619704608,0.524418619704608,0.952739586583763,0.952739586583763,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac5_EXT.noInv.phy,36516
638,638,9,raxml,40,0.5,0,EXT,REF,0.264385900036727,0.264385900036727,0.00322663344078556,0.0264073597027047,NA,NA,-0.931589316227471,-0.931589316227471,0.505199089139517,0.505199089139517,0.851150639311143,0.851150639311143,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac0_EXT.noInv.phy,177160
639,639,9,raxml,40,0.5,10,EXT,REF,0.0263599038622966,0.0263599038622966,0.00858125127299672,0.0273622809416614,NA,NA,-2.01570776233898,-2.01570776233898,0.502453441915933,0.502453441915933,0.831931108746053,0.831931108746053,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac10_EXT.noInv.phy,22377
640,640,9,raxml,40,0.5,1,EXT,REF,0.264385900036727,0.264385900036727,0.00322663344078556,0.0264073597027047,NA,NA,-0.931589316227471,-0.931589316227471,0.505199089139517,0.505199089139517,0.851150639311143,0.851150639311143,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac1_EXT.noInv.phy,177160
641,641,9,raxml,40,0.5,2,EXT,REF,0.264385900036727,0.264385900036727,0.00322663344078556,0.0264073597027047,NA,NA,-0.931589316227471,-0.931589316227471,0.505199089139517,0.505199089139517,0.851150639311143,0.851150639311143,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac2_EXT.noInv.phy,177160
642,642,9,raxml,40,0.5,3,EXT,REF,0.097116266249424,0.097116266249424,0.00560142445795643,0.0141499170576126,NA,NA,0.757151083848541,0.757151083848541,0.521672972481023,0.521672972481023,0.867624522652649,0.867624522652649,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac3_EXT.noInv.phy,37331
643,643,9,raxml,40,0.5,4,EXT,REF,0.0619571465663164,0.0619571465663164,0.0064916421489213,0.0153712080274191,NA,NA,0.983104864483915,0.983104864483915,0.447540497444246,0.447540497444246,0.903317936559246,0.903317936559246,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac4_EXT.noInv.phy,32458
644,644,9,raxml,40,0.5,5,EXT,REF,0.0508520037903168,0.0508520037903168,0.00698808792045454,0.0171271227101403,NA,NA,1.10371577371696,1.10371577371696,0.455777439114999,0.455777439114999,0.911554878229998,0.911554878229998,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac5_EXT.noInv.phy,30133
645,645,9,raxml,40,0.75,0,EXT,REF,0.269639014579543,0.269639014579543,0.00331755535526932,0.026929943227583,NA,NA,-1.25773887071921,-1.25773887071921,0.527164266928192,0.527164266928192,0.873115817099818,0.873115817099818,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac0_EXT.noInv.phy,121581
646,646,9,raxml,40,0.75,10,EXT,REF,0.027588531314151,0.027588531314151,0.00829490490853017,0.0245111705653782,NA,NA,-2.60059681966805,-2.60059681966805,0.593059800294216,0.593059800294216,0.900572289335661,0.900572289335661,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac10_EXT.noInv.phy,16663
647,647,9,raxml,40,0.75,1,EXT,REF,0.269639014579543,0.269639014579543,0.00331755535526932,0.026929943227583,NA,NA,-1.25773887071921,-1.25773887071921,0.527164266928192,0.527164266928192,0.873115817099818,0.873115817099818,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac1_EXT.noInv.phy,121581
648,648,9,raxml,40,0.75,2,EXT,REF,0.269639014579543,0.269639014579543,0.00331755535526932,0.026929943227583,NA,NA,-1.25773887071921,-1.25773887071921,0.527164266928192,0.527164266928192,0.873115817099818,0.873115817099818,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac2_EXT.noInv.phy,121581
649,649,9,raxml,40,0.75,3,EXT,REF,0.0954601342557799,0.0954601342557799,0.00554371674505734,0.013654274074213,NA,NA,0.656569710081045,0.656569710081045,0.540892503046114,0.540892503046114,0.881352758770571,0.881352758770571,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac3_EXT.noInv.phy,26801
650,650,9,raxml,40,0.75,4,EXT,REF,0.0608691857972109,0.0608691857972109,0.00636994953234721,0.0145439560277644,NA,NA,1.08312726052683,1.08312726052683,0.453031791891415,0.453031791891415,0.908809231006414,0.908809231006414,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac4_EXT.noInv.phy,23400
651,651,9,raxml,40,0.75,5,EXT,REF,0.0504655616723169,0.0504655616723169,0.00684835941404169,0.0160865902247526,NA,NA,1.19242562891361,1.19242562891361,0.455777439114999,0.455777439114999,0.922537467124336,0.922537467124336,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac5_EXT.noInv.phy,21882
652,652,9,raxml,40,0.9,0,EXT,REF,0.269847187490905,0.269847187490905,0.00327881660745667,0.0269474536757977,NA,NA,-1.48730722308963,-1.48730722308963,0.505199089139517,0.505199089139517,0.856641933758312,0.856641933758312,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac0_EXT.noInv.phy,69052
653,653,9,raxml,40,0.9,10,EXT,REF,0.0284766511926558,0.0284766511926558,0.00808919726457851,0.0220592616529606,NA,NA,-2.18006468851107,-2.18006468851107,0.529909914151776,0.529909914151776,0.853896286534727,0.853896286534727,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac10_EXT.noInv.phy,8877
654,654,9,raxml,40,0.9,1,EXT,REF,0.269847187490905,0.269847187490905,0.00327881660745667,0.0269474536757977,NA,NA,-1.48730722308963,-1.48730722308963,0.505199089139517,0.505199089139517,0.856641933758312,0.856641933758312,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac1_EXT.noInv.phy,69052
655,655,9,raxml,40,0.9,2,EXT,REF,0.269847187490905,0.269847187490905,0.00327881660745667,0.0269474536757977,NA,NA,-1.48730722308963,-1.48730722308963,0.505199089139517,0.505199089139517,0.856641933758312,0.856641933758312,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac2_EXT.noInv.phy,69052
656,656,9,raxml,40,0.9,3,EXT,REF,0.0990937072528604,0.0990937072528604,0.00530724657400423,0.0129548395342989,NA,NA,-0.441198870588738,-0.441198870588738,0.521672972481023,0.521672972481023,0.851150639311143,0.851150639311143,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac3_EXT.noInv.phy,14717
657,657,9,raxml,40,0.9,4,EXT,REF,0.0622716699054299,0.0622716699054299,0.00618502615939766,0.0133534354026807,NA,NA,0.512498376202077,0.512498376202077,0.433812261326325,0.433812261326325,0.900572289335661,0.900572289335661,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac4_EXT.noInv.phy,12666
658,658,9,raxml,40,0.9,5,EXT,REF,0.0507636009373193,0.0507636009373193,0.00665845580882372,0.014681852236214,NA,NA,0.589764411664137,0.589764411664137,0.422829672431987,0.422829672431987,0.884098405994155,0.884098405994155,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac5_EXT.noInv.phy,11750
659,659,9,raxml,40,0,0,EXT,REF,0.555018927888418,0.555018927888418,0.0055806998540575,0.0554988746067394,NA,NA,-3.18649759767169,-3.18649759767169,0.551875091940451,0.551875091940451,0.903317936559246,0.903317936559246,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0_mac0_EXT.noInv.phy,16014650
660,660,9,raxml,40,0,10,EXT,REF,0.0246981333549414,0.0246981333549414,0.00895445545989331,0.0297214664138932,NA,NA,-2.92815225435417,-2.92815225435417,0.524418619704608,0.524418619704608,0.848404992087559,0.848404992087559,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0_mac10_EXT.noInv.phy,25639
661,661,9,raxml,40,0,1,EXT,REF,0.555018927888418,0.555018927888418,0.0055806998540575,0.0554988746067394,NA,NA,-3.18649759767169,-3.18649759767169,0.551875091940451,0.551875091940451,0.903317936559246,0.903317936559246,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0_mac1_EXT.noInv.phy,16014650
662,662,9,raxml,40,0,2,EXT,REF,0.555018927888418,0.555018927888418,0.0055806998540575,0.0554988746067394,NA,NA,-3.18649759767169,-3.18649759767169,0.551875091940451,0.551875091940451,0.903317936559246,0.903317936559246,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0_mac2_EXT.noInv.phy,16014650
663,663,9,raxml,40,0,3,EXT,REF,0.113662430318686,0.113662430318686,0.0063472368039876,0.017755891358386,NA,NA,0.920038078677016,0.920038078677016,0.472251322456505,0.472251322456505,0.939011350465842,0.939011350465842,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0_mac3_EXT.noInv.phy,55171
664,664,9,raxml,40,0,4,EXT,REF,0.0679452885036632,0.0679452885036632,0.00748427778398153,0.020079802893843,NA,NA,0.0295822586985455,0.0295822586985455,0.464014380785752,0.464014380785752,0.936265703242258,0.936265703242258,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0_mac4_EXT.noInv.phy,45318
665,665,9,raxml,40,0,5,EXT,REF,0.0513088281618161,0.0513088281618161,0.00771598398310409,0.0204126580051266,NA,NA,-1.99329737576482,-1.99329737576482,0.505199089139517,0.505199089139517,0.845659344863975,0.845659344863975,s9_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0_mac5_EXT.noInv.phy,38895
666,666,9,raxml,40,0.25,0,INT,REF,0.298350437538407,0.298350437538407,0.0036529031958181,0.0298129220560323,NA,NA,1.08935991654361,1.08935991654361,0.55736638638762,0.55736638638762,0.947248292136595,0.947248292136595,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac0_INT.noInv.phy,41507
667,667,9,raxml,40,0.25,10,INT,REF,0.0215681131753762,0.0215681131753762,0.0083160477594635,0.0294274378833767,NA,NA,-3.49726124879904,-3.49726124879904,0.507944736363102,0.507944736363102,0.848404992087559,0.848404992087559,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac10_INT.noInv.phy,5356
668,668,9,raxml,40,0.25,1,INT,REF,0.298350437538407,0.298350437538407,0.0036529031958181,0.0298129220560323,NA,NA,1.08935991654361,1.08935991654361,0.55736638638762,0.55736638638762,0.947248292136595,0.947248292136595,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac1_INT.noInv.phy,41507
669,669,9,raxml,40,0.25,2,INT,REF,0.298350437538407,0.298350437538407,0.0036529031958181,0.0298129220560323,NA,NA,1.08935991654361,1.08935991654361,0.55736638638762,0.55736638638762,0.947248292136595,0.947248292136595,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac2_INT.noInv.phy,41507
670,670,9,raxml,40,0.25,3,INT,REF,0.0776885454154385,0.0776885454154385,0.00612322858302698,0.016497265133794,NA,NA,1.92385262027929,1.92385262027929,0.538146855822529,0.538146855822529,0.917046172677167,0.917046172677167,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac3_INT.noInv.phy,8641
671,671,9,raxml,40,0.25,4,INT,REF,0.0462818379548503,0.0462818379548503,0.00666156879929845,0.0183794467176636,NA,NA,-0.922465435184682,-0.922465435184682,0.472251322456505,0.472251322456505,0.856641933758312,0.856641933758312,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac4_INT.noInv.phy,7830
672,672,9,raxml,40,0.25,5,INT,REF,0.0367612512074123,0.0367612512074123,0.00700596058797245,0.0200985067594305,NA,NA,-2.12950622113902,-2.12950622113902,0.483233911350843,0.483233911350843,0.862133228205481,0.862133228205481,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac5_INT.noInv.phy,7312
673,673,9,raxml,40,0.5,0,INT,REF,0.279855109359302,0.279855109359302,0.00347431975862746,0.0279660223236405,NA,NA,-1.03683375607476,-1.03683375607476,0.540892503046114,0.540892503046114,0.875861464323402,0.875861464323402,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac0_INT.noInv.phy,30011
674,674,9,raxml,40,0.5,10,INT,REF,0.0204547102744655,0.0204547102744655,0.00783703714872203,0.027356577653749,NA,NA,-2.64581072355133,-2.64581072355133,0.502453441915933,0.502453441915933,0.84291369764039,0.84291369764039,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac10_INT.noInv.phy,4528
675,675,9,raxml,40,0.5,1,INT,REF,0.279855109359302,0.279855109359302,0.00347431975862746,0.0279660223236405,NA,NA,-1.03683375607476,-1.03683375607476,0.540892503046114,0.540892503046114,0.875861464323402,0.875861464323402,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac1_INT.noInv.phy,30011
676,676,9,raxml,40,0.5,2,INT,REF,0.279855109359302,0.279855109359302,0.00347431975862746,0.0279660223236405,NA,NA,-1.03683375607476,-1.03683375607476,0.540892503046114,0.540892503046114,0.875861464323402,0.875861464323402,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac2_INT.noInv.phy,30011
677,677,9,raxml,40,0.5,3,INT,REF,0.0701009850043573,0.0701009850043573,0.00567715083699412,0.0151553275797066,NA,NA,2.00342406507362,2.00342406507362,0.461268733562168,0.461268733562168,0.812711578180963,0.812711578180963,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac3_INT.noInv.phy,6649
678,678,9,raxml,40,0.5,4,INT,REF,0.04208197126511,0.04208197126511,0.0061286873475761,0.0164468858279008,NA,NA,-0.717473854760818,-0.717473854760818,0.442049202997078,0.442049202997078,0.80447463651021,0.80447463651021,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac4_INT.noInv.phy,6083
679,679,9,raxml,40,0.5,5,INT,REF,0.0340073421745842,0.0340073421745842,0.00646596012835719,0.0180795281728234,NA,NA,-1.22992459743928,-1.22992459743928,0.455777439114999,0.455777439114999,0.807220283733794,0.807220283733794,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac5_INT.noInv.phy,5762
680,680,9,raxml,40,0.75,0,INT,REF,0.267712336367287,0.267712336367287,0.00331605726375304,0.0267504121753331,NA,NA,-1.06155998799864,-1.06155998799864,0.551875091940451,0.551875091940451,0.936265703242258,0.936265703242258,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac0_INT.noInv.phy,20365
681,681,9,raxml,40,0.75,10,INT,REF,0.0232795830248405,0.0232795830248405,0.00735694494990384,0.0247396982741473,NA,NA,-0.915647861729878,-0.915647861729878,0.601296741964969,0.601296741964969,0.963722175478101,0.963722175478101,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac10_INT.noInv.phy,3187
682,682,9,raxml,40,0.75,1,INT,REF,0.267712336367287,0.267712336367287,0.00331605726375304,0.0267504121753331,NA,NA,-1.06155998799864,-1.06155998799864,0.551875091940451,0.551875091940451,0.936265703242258,0.936265703242258,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac1_INT.noInv.phy,20365
683,683,9,raxml,40,0.75,2,INT,REF,0.267712336367287,0.267712336367287,0.00331605726375304,0.0267504121753331,NA,NA,-1.06155998799864,-1.06155998799864,0.551875091940451,0.551875091940451,0.936265703242258,0.936265703242258,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac2_INT.noInv.phy,20365
684,684,9,raxml,40,0.75,3,INT,REF,0.0678696151014248,0.0678696151014248,0.00534010539873803,0.0140074892802253,NA,NA,1.22855815568316,1.22855815568316,0.477742616903674,0.477742616903674,0.8236941670753,0.8236941670753,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac3_INT.noInv.phy,4505
685,685,9,raxml,40,0.75,4,INT,REF,0.0410449478375021,0.0410449478375021,0.00579187400043413,0.0153367298268212,NA,NA,-0.314245665625423,-0.314245665625423,0.549129444716867,0.549129444716867,0.933520056018673,0.933520056018673,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac4_INT.noInv.phy,4120
686,686,9,raxml,40,0.75,5,INT,REF,0.0337258194277455,0.0337258194277455,0.00607917836076325,0.0166255879917906,NA,NA,-0.705164764865104,-0.705164764865104,0.502453441915933,0.502453441915933,0.892335347664908,0.892335347664908,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac5_INT.noInv.phy,3928
687,687,9,raxml,40,0.9,0,INT,REF,0.243018990851109,0.243018990851109,0.00292656512457915,0.0242804257850499,NA,NA,-1.89823472530999,-1.89823472530999,0.370662375183885,0.370662375183885,0.749561692038523,0.749561692038523,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac0_INT.noInv.phy,11633
