,tree.num,simulation,method,height,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps,dxy
230,230,6,raxml,Lates,40,0.75,4,EXT,REF,0.0637131021716323,0.0637131021716323,0.00636611929319839,0.0139167699923493,44.0416666666667,35.4688705788871,-1.05347830194351,-1.05347830194351,0.343205902948042,0.343205902948042,0.705631336461174,0.705631336461174,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac4_EXT.noInv.phy,17447,0.552805
231,231,6,raxml,Lates,40,0.75,5,EXT,REF,0.05080089470576,0.05080089470576,0.00682508711074672,0.0151535717935138,43.4583333333333,35.3131633183166,-1.56564137090228,-1.56564137090228,0.318495077935783,0.318495077935783,0.686411805896083,0.686411805896083,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac5_EXT.noInv.phy,16276,0.552805
232,232,6,raxml,Lates,40,0.9,0,EXT,REF,0.286881388412948,0.286881388412948,0.00349269868945024,0.0286466543168761,39.3958333333333,35.0809032025053,-1.34304696748314,-1.34304696748314,0.315749430712198,0.315749430712198,0.650718391989487,0.650718391989487,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac0_EXT.noInv.phy,57212,0.552805
233,233,6,raxml,Lates,40,0.9,10,EXT,REF,0.0281124350402074,0.0281124350402074,0.00834039313363421,0.0226366860159688,39.4791666666667,36.7041012163394,-2.98985242545443,-2.98985242545443,0.351442844618795,0.351442844618795,0.735833455920601,0.735833455920601,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac10_EXT.noInv.phy,7576,0.552805
234,234,6,raxml,Lates,40,0.9,1,EXT,REF,0.286881388412948,0.286881388412948,0.00349269868945024,0.0286466543168761,39.3958333333333,35.0809032025053,-1.34304696748314,-1.34304696748314,0.315749430712198,0.315749430712198,0.650718391989487,0.650718391989487,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac1_EXT.noInv.phy,57212,0.552805
235,235,6,raxml,Lates,40,0.9,2,EXT,REF,0.286881388412948,0.286881388412948,0.00349269868945024,0.0286466543168761,39.3958333333333,35.0809032025053,-1.34304696748314,-1.34304696748314,0.315749430712198,0.315749430712198,0.650718391989487,0.650718391989487,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac2_EXT.noInv.phy,57212,0.552805
236,236,6,raxml,Lates,40,0.9,3,EXT,REF,0.101740344443064,0.101740344443064,0.00545880213482187,0.0133305906198315,39.9375,35.6975511705561,0.375091164402307,0.375091164402307,0.321240725159367,0.321240725159367,0.689157453119668,0.689157453119668,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac3_EXT.noInv.phy,12449,0.552805
237,237,6,raxml,Lates,40,0.9,4,EXT,REF,0.0637388515074066,0.0637388515074066,0.00618953635704622,0.0131069127516232,40.6875,36.1204581919997,-1.33529583368658,-1.33529583368658,0.299275547370692,0.299275547370692,0.63973580309515,0.63973580309515,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac4_EXT.noInv.phy,10776,0.552805
238,238,6,raxml,Lates,40,0.9,5,EXT,REF,0.0501328120979265,0.0501328120979265,0.00661666580285323,0.0141070055282486,40.7291666666667,36.2049365291256,-1.79803378198568,-1.79803378198568,0.31025813626503,0.31025813626503,0.672683569778162,0.672683569778162,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac5_EXT.noInv.phy,10049,0.552805
239,239,6,raxml,Lates,40,0,0,EXT,REF,0.370740095598019,0.370740095598019,0.00373686373428496,0.0370710955534411,37.0208333333333,33.6524726942868,1.0201333522436,1.0201333522436,0.313003783488614,0.313003783488614,0.554620739164035,0.554620739164035,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac0_EXT.noInv.phy,11202955,0.552805
240,240,6,raxml,Lates,40,0,10,EXT,REF,0.0263088770123994,0.0263088770123994,0.00955324305713215,0.0309200141978976,42.1666666666667,35.2476547180173,-3.6758201736323,-3.6758201736323,0.409101436314066,0.409101436314066,0.809965930957378,0.809965930957378,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac10_EXT.noInv.phy,18953,0.552805
241,241,6,raxml,Lates,40,0,1,EXT,REF,0.370740095598019,0.370740095598019,0.00373686373428496,0.0370710955534411,37.0208333333333,33.6524726942868,1.0201333522436,1.0201333522436,0.313003783488614,0.313003783488614,0.554620739164035,0.554620739164035,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac1_EXT.noInv.phy,11202955,0.552805
242,242,6,raxml,Lates,40,0,2,EXT,REF,0.370740095598019,0.370740095598019,0.00373686373428496,0.0370710955534411,37.0208333333333,33.6524726942868,1.0201333522436,1.0201333522436,0.313003783488614,0.313003783488614,0.554620739164035,0.554620739164035,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac2_EXT.noInv.phy,11202955,0.552805
243,243,6,raxml,Lates,40,0,3,EXT,REF,0.123522876914215,0.123522876914215,0.00640277231932197,0.0161417578201344,43.0625,35.1279765150592,-2.17947591122758,-2.17947591122758,0.332223314053704,0.332223314053704,0.645227097542318,0.645227097542318,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac3_EXT.noInv.phy,40575,0.552805
244,244,6,raxml,Lates,40,0,4,EXT,REF,0.0740293217660139,0.0740293217660139,0.00743335112099216,0.0163009059844471,43.2708333333333,33.8084337856024,-2.50362891616492,-2.50362891616492,0.326732019606536,0.326732019606536,0.617770625306475,0.617770625306475,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac4_EXT.noInv.phy,33020,0.552805
245,245,6,raxml,Lates,40,0,5,EXT,REF,0.0555033559500178,0.0555033559500178,0.00803072678411675,0.0204383284994108,44.9583333333333,34.166649368617,-1.28482683879466,-1.28482683879466,0.384390611301807,0.384390611301807,0.790746400392288,0.790746400392288,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac5_EXT.noInv.phy,28421,0.552805
246,246,7,raxml,Lates,40,0.25,0,EXT,REF,0.261318213380808,0.261318213380808,0.00314390941129995,0.0261078027287388,48.6041666666667,38.8613134672152,-1.570418515257,-1.570418515257,0.57658591695271,0.57658591695271,0.955485233807348,0.955485233807348,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.25_mac0_EXT.noInv.phy,163996,0.558435
247,247,7,raxml,Lates,40,0.25,10,EXT,REF,0.0246441337535165,0.0246441337535165,0.00947966856025307,0.0345543889717397,46.625,40.6796645313476,-4.42858366389293,-4.42858366389293,0.414592730761234,0.414592730761234,0.771526869827198,0.771526869827198,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.25_mac10_EXT.noInv.phy,17316,0.558435
248,248,7,raxml,Lates,40,0.25,1,EXT,REF,0.261318213380808,0.261318213380808,0.00314390941129995,0.0261078027287388,48.6041666666667,38.8613134672152,-1.570418515257,-1.570418515257,0.57658591695271,0.57658591695271,0.955485233807348,0.955485233807348,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.25_mac1_EXT.noInv.phy,163996,0.558435
249,249,7,raxml,Lates,40,0.25,2,EXT,REF,0.261318213380808,0.261318213380808,0.00314390941129995,0.0261078027287388,48.6041666666667,38.8613134672152,-1.570418515257,-1.570418515257,0.57658591695271,0.57658591695271,0.955485233807348,0.955485233807348,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.25_mac2_EXT.noInv.phy,163996,0.558435
250,250,7,raxml,Lates,40,0.25,3,EXT,REF,0.104253276754395,0.104253276754395,0.00567718564047895,0.0158644606084414,46.6666666666667,38.7706476676284,1.55463821965761,1.55463821965761,0.518927325257439,0.518927325257439,0.84291369764039,0.84291369764039,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.25_mac3_EXT.noInv.phy,32395,0.558435
251,251,7,raxml,Lates,40,0.25,4,EXT,REF,0.0672006978657374,0.0672006978657374,0.00668030153348713,0.0176975156097821,46.5,38.8559806727684,0.0118589786941212,0.0118589786941212,0.524418619704608,0.524418619704608,0.848404992087559,0.848404992087559,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.25_mac4_EXT.noInv.phy,27785,0.558435
252,252,7,raxml,Lates,40,0.25,5,EXT,REF,0.0524822969204494,0.0524822969204494,0.00724289196491722,0.0196514704456457,44.5625,39.7347086873439,-0.969213919419322,-0.969213919419322,0.510690383586686,0.510690383586686,0.840168050416806,0.840168050416806,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.25_mac5_EXT.noInv.phy,25105,0.558435
253,253,7,raxml,Lates,40,0.5,0,EXT,REF,0.260929474483413,0.260929474483413,0.00318241092818063,0.0260662568706817,48.9583333333333,38.0855466712535,-1.72608177664952,-1.72608177664952,0.5958054475178,0.5958054475178,0.969213469925269,0.969213469925269,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.50_mac0_EXT.noInv.phy,121076,0.558435
254,254,7,raxml,Lates,40,0.5,10,EXT,REF,0.0281065772561438,0.0281065772561438,0.00884315664076225,0.029339663136005,50,40.0531561696321,-4.0770933372278,-4.0770933372278,0.444794850220662,0.444794850220662,0.785255105945119,0.785255105945119,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.50_mac10_EXT.noInv.phy,14974,0.558435
255,255,7,raxml,Lates,40,0.5,1,EXT,REF,0.260929474483413,0.260929474483413,0.00318241092818063,0.0260662568706817,48.9583333333333,38.0855466712535,-1.72608177664952,-1.72608177664952,0.5958054475178,0.5958054475178,0.969213469925269,0.969213469925269,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.50_mac1_EXT.noInv.phy,121076,0.558435
256,256,7,raxml,Lates,40,0.5,2,EXT,REF,0.260929474483413,0.260929474483413,0.00318241092818063,0.0260662568706817,48.9583333333333,38.0855466712535,-1.72608177664952,-1.72608177664952,0.5958054475178,0.5958054475178,0.969213469925269,0.969213469925269,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.50_mac2_EXT.noInv.phy,121076,0.558435
257,257,7,raxml,Lates,40,0.5,3,EXT,REF,0.100067566367247,0.100067566367247,0.00550528113449934,0.0147791543441176,47.1041666666667,39.5507966314763,0.393909398981067,0.393909398981067,0.546383797493282,0.546383797493282,0.870370169876234,0.870370169876234,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.50_mac3_EXT.noInv.phy,25866,0.558435
258,258,7,raxml,Lates,40,0.5,4,EXT,REF,0.0641500038477699,0.0641500038477699,0.00632743662915042,0.0157981601239026,47.3125,38.9342906621105,-0.790824270513832,-0.790824270513832,0.436557908549909,0.436557908549909,0.815457225404547,0.815457225404547,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.50_mac4_EXT.noInv.phy,22434,0.558435
259,259,7,raxml,Lates,40,0.5,5,EXT,REF,0.0500314308890975,0.0500314308890975,0.00679580619631313,0.0173565013026545,48.4166666666667,38.9969084062856,-0.725248507216832,-0.725248507216832,0.442049202997078,0.442049202997078,0.793492047615872,0.793492047615872,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.50_mac5_EXT.noInv.phy,20699,0.558435
260,260,7,raxml,Lates,40,0.75,0,EXT,REF,0.264794948824492,0.264794948824492,0.00324542518023885,0.0264506890331359,47.2291666666667,36.7575377033634,-1.93755497274628,-1.93755497274628,0.593059800294216,0.593059800294216,0.977450411596023,0.977450411596023,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.75_mac0_EXT.noInv.phy,83612,0.558435
261,261,7,raxml,Lates,40,0.75,10,EXT,REF,0.0279929035398546,0.0279929035398546,0.00829719689275915,0.0255620406399254,46.25,36.3625362502836,-4.1403198680608,-4.1403198680608,0.488725205798011,0.488725205798011,0.834676755969637,0.834676755969637,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.75_mac10_EXT.noInv.phy,11167,0.558435
262,262,7,raxml,Lates,40,0.75,1,EXT,REF,0.264794948824492,0.264794948824492,0.00324542518023885,0.0264506890331359,47.2291666666667,36.7575377033634,-1.93755497274628,-1.93755497274628,0.593059800294216,0.593059800294216,0.977450411596023,0.977450411596023,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.75_mac1_EXT.noInv.phy,83612,0.558435
263,263,7,raxml,Lates,40,0.75,2,EXT,REF,0.264794948824492,0.264794948824492,0.00324542518023885,0.0264506890331359,47.2291666666667,36.7575377033634,-1.93755497274628,-1.93755497274628,0.593059800294216,0.593059800294216,0.977450411596023,0.977450411596023,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.75_mac2_EXT.noInv.phy,83612,0.558435
264,264,7,raxml,Lates,40,0.75,3,EXT,REF,0.0983173843847851,0.0983173843847851,0.00538472817490234,0.0141437012454636,47.2291666666667,37.4456994566989,0.0670141079430726,0.0670141079430726,0.485979558574427,0.485979558574427,0.826439814298884,0.826439814298884,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.75_mac3_EXT.noInv.phy,18457,0.558435
265,265,7,raxml,Lates,40,0.75,4,EXT,REF,0.0632469882333486,0.0632469882333486,0.00614424051286187,0.0147729110273091,47.7708333333333,35.9794501532935,-1.67346170185455,-1.67346170185455,0.488725205798011,0.488725205798011,0.8236941670753,0.8236941670753,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.75_mac4_EXT.noInv.phy,16053,0.558435
266,266,7,raxml,Lates,40,0.75,5,EXT,REF,0.0495054667650069,0.0495054667650069,0.00658112726802037,0.0161006803486814,48.6875,36.2075319835587,-0.986386786808947,-0.986386786808947,0.551875091940451,0.551875091940451,0.881352758770571,0.881352758770571,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.75_mac5_EXT.noInv.phy,14949,0.558435
267,267,7,raxml,Lates,40,0.9,0,EXT,REF,0.268491621168118,0.268491621168118,0.0032515090114062,0.0268165664093518,45.125,36.2048691917467,-2.20032359498759,-2.20032359498759,0.496962147468764,0.496962147468764,0.881352758770571,0.881352758770571,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.90_mac0_EXT.noInv.phy,44094,0.558435
268,268,7,raxml,Lates,40,0.9,10,EXT,REF,0.039282654708886,0.039282654708886,0.00803226622829185,0.023097314692964,47.9583333333333,34.9455249826363,1.85452385370395,1.85452385370395,0.464014380785752,0.464014380785752,0.815457225404547,0.815457225404547,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.90_mac10_EXT.noInv.phy,5636,0.558435
269,269,7,raxml,Lates,40,0.9,1,EXT,REF,0.268491621168118,0.268491621168118,0.0032515090114062,0.0268165664093518,45.125,36.2048691917467,-2.20032359498759,-2.20032359498759,0.496962147468764,0.496962147468764,0.881352758770571,0.881352758770571,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.90_mac1_EXT.noInv.phy,44094,0.558435
270,270,7,raxml,Lates,40,0.9,2,EXT,REF,0.268491621168118,0.268491621168118,0.0032515090114062,0.0268165664093518,45.125,36.2048691917467,-2.20032359498759,-2.20032359498759,0.496962147468764,0.496962147468764,0.881352758770571,0.881352758770571,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.90_mac2_EXT.noInv.phy,44094,0.558435
271,271,7,raxml,Lates,40,0.9,3,EXT,REF,0.105289178210611,0.105289178210611,0.00524493335771891,0.0138274494850556,46.1666666666667,36.5125063583339,0.882767685803992,0.882767685803992,0.378899316854638,0.378899316854638,0.757798633709276,0.757798633709276,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.90_mac3_EXT.noInv.phy,9515,0.558435
272,272,7,raxml,Lates,40,0.9,4,EXT,REF,0.0674010943492484,0.0674010943492484,0.00598878107542712,0.0137847268676582,45,34.3981691744371,-0.405239839014102,-0.405239839014102,0.461268733562168,0.461268733562168,0.856641933758312,0.856641933758312,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.90_mac4_EXT.noInv.phy,8158,0.558435
273,273,7,raxml,Lates,40,0.9,5,EXT,REF,0.0541081617379172,0.0541081617379172,0.00645068379807655,0.0149733257781457,47.1875,34.7181087397929,0.869381556255598,0.869381556255598,0.516181678033855,0.516181678033855,0.862133228205481,0.862133228205481,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0.90_mac5_EXT.noInv.phy,7572,0.558435
274,274,7,raxml,Lates,40,0,0,EXT,REF,0.29537139963857,0.29537139963857,0.00298504280779743,0.0295342283928647,40.9166666666667,40.9206982601628,-0.112480720394035,-0.112480720394035,0.194940952874488,0.194940952874488,0.332223314053704,0.332223314053704,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0_mac0_EXT.noInv.phy,11504032,0.558435
275,275,7,raxml,Lates,40,0,10,EXT,REF,0.0241995542286751,0.0241995542286751,0.0095475335436729,0.0352521830493158,46.3125,40.6035090455063,-5.77931886011935,-5.77931886011935,0.439303555773493,0.439303555773493,0.812711578180963,0.812711578180963,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0_mac10_EXT.noInv.phy,17568,0.558435
276,276,7,raxml,Lates,40,0,1,EXT,REF,0.29537139963857,0.29537139963857,0.00298504280779743,0.0295342283928647,40.9166666666667,40.9206982601628,-0.112480720394035,-0.112480720394035,0.194940952874488,0.194940952874488,0.332223314053704,0.332223314053704,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0_mac1_EXT.noInv.phy,11504032,0.558435
277,277,7,raxml,Lates,40,0,2,EXT,REF,0.29537139963857,0.29537139963857,0.00298504280779743,0.0295342283928647,40.9166666666667,40.9206982601628,-0.112480720394035,-0.112480720394035,0.194940952874488,0.194940952874488,0.332223314053704,0.332223314053704,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0_mac2_EXT.noInv.phy,11504032,0.558435
278,278,7,raxml,Lates,40,0,3,EXT,REF,0.115907166217573,0.115907166217573,0.00621056307203362,0.0186299034231911,45.5208333333333,39.7604473536059,3.12927457226389,3.12927457226389,0.521672972481023,0.521672972481023,0.851150639311143,0.851150639311143,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0_mac3_EXT.noInv.phy,39489,0.558435
279,279,7,raxml,Lates,40,0,4,EXT,REF,0.0691040762522693,0.0691040762522693,0.00723488398350236,0.0208002175263273,46.6458333333333,38.5533560000326,0.50449077765772,0.50449077765772,0.582077211399879,0.582077211399879,0.90606358378283,0.90606358378283,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0_mac4_EXT.noInv.phy,32307,0.558435
280,280,7,raxml,Lates,40,0,5,EXT,REF,0.0520740524946201,0.0520740524946201,0.00755987684922476,0.0215611365919353,47.1875,38.1545882743213,-1.33981312950423,-1.33981312950423,0.51343603081027,0.51343603081027,0.88684405321774,0.88684405321774,s7_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s7_q40_miss0_mac5_EXT.noInv.phy,27307,0.558435
281,281,8,raxml,Lates,40,0.25,0,EXT,REF,0.250341455671697,0.250341455671697,0.00299262126697938,0.025010591541779,44.7291666666667,39.4255234228174,0.131763561043742,0.131763561043742,0.296529900147108,0.296529900147108,0.653464039213071,0.653464039213071,s8_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac0_EXT.noInv.phy,173318,0.563208
282,282,8,raxml,Lates,40,0.25,10,EXT,REF,0.0248648722675558,0.0248648722675558,0.0081795838561569,0.0279249721270299,44.5208333333333,39.7807767022649,-2.77726451918904,-2.77726451918904,0.387136258525391,0.387136258525391,0.809965930957378,0.809965930957378,s8_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac10_EXT.noInv.phy,18646,0.563208
283,283,8,raxml,Lates,40,0.25,1,EXT,REF,0.250341455671697,0.250341455671697,0.00299262126697938,0.025010591541779,44.7291666666667,39.4255234228174,0.131763561043742,0.131763561043742,0.296529900147108,0.296529900147108,0.653464039213071,0.653464039213071,s8_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac1_EXT.noInv.phy,173318,0.563208
284,284,8,raxml,Lates,40,0.25,2,EXT,REF,0.250341455671697,0.250341455671697,0.00299262126697938,0.025010591541779,44.7291666666667,39.4255234228174,0.131763561043742,0.131763561043742,0.296529900147108,0.296529900147108,0.653464039213071,0.653464039213071,s8_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac2_EXT.noInv.phy,173318,0.563208
285,285,8,raxml,Lates,40,0.25,3,EXT,REF,0.0975733365387676,0.0975733365387676,0.00526170434359142,0.0146884968390199,46.9791666666667,37.2978178491994,0.682808551675603,0.682808551675603,0.285547311252771,0.285547311252771,0.691903100343252,0.691903100343252,s8_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac3_EXT.noInv.phy,33639,0.563208
286,286,8,raxml,Lates,40,0.25,4,EXT,REF,0.0618982933653447,0.0618982933653447,0.00606429096413278,0.0158845453193648,50.5625,37.4227750941146,-0.697600093387219,-0.697600093387219,0.271819075134849,0.271819075134849,0.650718391989487,0.650718391989487,s8_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac4_EXT.noInv.phy,29013,0.563208
287,287,8,raxml,Lates,40,0.25,5,EXT,REF,0.0482848839512331,0.0482848839512331,0.0064838835084416,0.017370271938071,48.0416666666667,36.7301594051684,-1.63306595178311,-1.63306595178311,0.326732019606536,0.326732019606536,0.771526869827198,0.771526869827198,s8_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac5_EXT.noInv.phy,26619,0.563208
