,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,sites,std.sites,gamma,colless,sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf,std.gamma,std.colless,std.ingroup.colless
107,2,500000,raxml,20,0.5,0.1,EXT,NOREF,0_0_0,220,0.0327673518022044,-26.5572393206251,727,1074,1.00000050002909e-06,0.00531542843481601,0.0118056529591091,86,-26.5572393206251,630,1169,NA,NA,25943314.6050868,-20.1919077653344,159,257
108,2,500000,raxml,20,0.5,0.1,EXT,REF,0_0_0,220,0.0327673518022044,-29.2872836422166,567,1009,0.0153411128492582,0.00571347362354347,0.0127241663049736,88,-57.7025579520002,563,1001,NA,NA,28443314.5348371,-24.555352424125,87,92
109,2,500000,raxml,20,0.5,0.15,EXT,NOREF,0_0_0,115,0.0171283884420614,-25.7302739464174,773,1231,1.00000050002909e-06,0.00822331690074754,0.0199486270612312,108,-25.7302739464174,674,1231,NA,NA,25943315.0951696,-19.3649423911266,302,302
110,2,500000,raxml,20,0.5,0.15,EXT,REF,0_0_0,115,0.0171283884420614,-31.1553668252241,558,1014,0.0260773767382611,0.00847725173242543,0.0198916086298442,104,-37.1022219555907,459,913,NA,NA,28443314.9458732,-26.4234356071325,-12,-12
111,2,500000,raxml,20,0.5,0,EXT,NOREF,0_0_0,5787,0.861930294906166,-32.9618774957155,652,1009,0.000825279101261825,0.000489564236078851,0.000348515121486734,34,-32.9618774957155,653,1105,NA,NA,25943313.9245866,-26.5965459404248,84,181
112,2,500000,raxml,20,0.5,0,EXT,REF,0_0_0,6245,0.930145963658028,-14.8467680216527,531,1014,0.0065199333291824,0.00045906219209218,0.000529316248195837,32,-0.272422334440163,432,918,NA,NA,28443313.9266066,-10.1148368035611,-44,-39
113,2,500000,raxml,20,0.75,0.01,EXT,NOREF,0_0_0,1761,0.262287756925827,-25.4680616542429,649,1008,0.000117073649562587,0.00144387225025167,0.00199324218746393,30,-25.4680616542429,650,1008,NA,NA,25943314.146394,-19.1027300989521,178,178
114,2,500000,raxml,20,0.75,0.01,EXT,REF,0_0_0,1764,0.262734584450402,-30.2550070898926,434,922,0.00199102206485497,0.00147863180572599,0.00203405720006082,32,13.1294876275861,430,914,NA,NA,28443314.1097135,-25.523075871801,-46,-41
115,2,500000,raxml,20,0.75,0.02,EXT,NOREF,0_0_0,899,0.133899314864462,-23.7199992156771,695,1130,1.00000050002909e-06,0.00235571005235118,0.00392169416012527,48,-23.7199992156771,696,1130,NA,NA,25943314.2979578,-17.3546676603864,127,127
116,2,500000,raxml,20,0.75,0.02,EXT,REF,0_0_0,899,0.133899314864462,-30.1011193894873,567,1042,0.00391399182463184,0.00243974932118543,0.00403327088338301,48,75.6519620495565,473,941,NA,NA,28443314.2711474,-25.3691881713957,-3,2
117,2,500000,raxml,20,0.75,0.03,EXT,NOREF,0_0_0,597,0.0889186773905273,-25.2179799976916,720,1148,1.00000050002909e-06,0.0031269793594126,0.00601657859521963,58,-25.2179799976916,819,1245,NA,NA,25943314.4113053,-18.8526484424009,348,348
118,2,500000,raxml,20,0.75,0.03,EXT,REF,0_0_0,597,0.0889186773905273,-29.997898956437,584,1043,0.00671212263820959,0.0032983457481339,0.00628959411970032,54,-40.8721869128404,485,947,NA,NA,28443314.2788962,-25.2659677383454,9,14
119,2,500000,raxml,20,0.75,0.04,EXT,NOREF,0_0_0,487,0.0725350014894251,-26.9636442418239,729,1164,1.00000050002909e-06,0.00343571799057013,0.00732416974183124,66,-26.9636442418239,730,1068,NA,NA,25943314.3367071,-20.5983126865331,258,161
120,2,500000,raxml,20,0.75,0.04,EXT,REF,0_0_0,487,0.0725350014894251,-30.4466911877294,612,1074,0.00793115416631192,0.00359961679723041,0.00754459747988818,70,-47.1022899427624,518,978,NA,NA,28443314.3909008,-25.7147599696378,47,47
121,2,500000,raxml,20,0.75,0.05,EXT,NOREF,0_0_0,339,0.0504915102770331,-27.3995948688291,758,1187,1.00000050002909e-06,0.00440708646913794,0.00832724999457049,68,-27.3995948688291,757,1188,NA,NA,25943314.4369999,-21.0342633135384,189,286
122,2,500000,raxml,20,0.75,0.05,EXT,REF,0_0_0,339,0.0504915102770331,-31.2222275716347,609,1126,0.0120181587672796,0.00463575974233852,0.0087104028005087,72,-47.0108577164771,605,1025,NA,NA,28443314.6358732,-26.4902963535431,129,134
123,2,500000,raxml,20,0.75,0.1,EXT,NOREF,0_0_0,218,0.0324694667858207,-26.844317171665,731,1169,1.00000050002909e-06,0.00538860227085583,0.0119540097367529,84,-26.844317171665,732,1169,NA,NA,25943314.759542,-20.4789856163743,260,261
124,2,500000,raxml,20,0.75,0.1,EXT,REF,0_0_0,218,0.0324694667858207,-29.4792363431994,588,1110,0.0156134744497912,0.00578546542073832,0.0128649763347984,86,-56.2453491117096,584,1014,NA,NA,28443314.6901661,-24.7473051251078,108,113
125,2,500000,raxml,20,0.75,0.15,EXT,NOREF,0_0_0,115,0.0171283884420614,-25.7302739464174,773,1134,1.00000050002909e-06,0.00822331690074754,0.0199486270612312,108,-25.7302739464174,674,1134,NA,NA,25943315.0951696,-19.3649423911266,302,203
126,2,500000,raxml,20,0.75,0.15,EXT,REF,0_0_0,115,0.0171283884420614,-31.1553668252241,542,998,0.0260773767382611,0.00847725173242543,0.0198916086298442,104,-37.1022219555907,459,913,NA,NA,28443314.9458732,-26.4234356071325,-96,-12
127,2,500000,raxml,20,0.75,0,EXT,NOREF,0_0_0,5785,0.861632409889783,-33.303849065393,652,1104,0.000822953570569612,0.000487858279146625,0.000347622084277433,34,-33.303849065393,653,1105,NA,NA,25943313.9246795,-26.9385175101022,84,181
128,2,500000,raxml,20,0.75,0,EXT,REF,0_0_0,6243,0.929848078641644,-14.8451870819722,530,1013,0.006499788834196,0.000457382728674853,0.000527735982624672,30,-5.69592817106903,431,917,NA,NA,28443313.932441,-10.1132558638806,-40,-40
129,2,500000,raxml,20,0,0.01,EXT,NOREF,0_0_0,1763,0.26258564194221,-25.3717490318684,552,1104,0.0001173027691438,0.00144957626150416,0.00199951527721799,30,-25.3717490318684,650,1104,NA,NA,25943314.0588603,-19.0064174765777,81,179
130,2,500000,raxml,20,0,0.01,EXT,REF,0_0_0,1766,0.263032469466786,-30.2811427905757,516,918,0.00199242515604076,0.00148810980373422,0.00204805581189512,30,91.3521388619857,422,910,NA,NA,28443314.1437589,-25.5492115724841,-54,-49
131,2,500000,raxml,20,0,0.02,EXT,NOREF,0_0_0,901,0.134197199880846,-23.6457167934747,606,1136,1.00000050002909e-06,0.00235970719066397,0.00392046378611078,50,-23.6457167934747,606,1040,NA,NA,25943314.3254364,-17.2803852381839,135,232
132,2,500000,raxml,20,0,0.02,EXT,REF,0_0_0,901,0.134197199880846,-30.034679224697,564,945,0.00392461197903493,0.00245811427426988,0.00406729086206852,48,-37.0657611614408,465,937,NA,NA,28443314.2202257,-25.3027480066054,-101,-6
133,2,500000,raxml,20,0,0.03,EXT,NOREF,0_0_0,599,0.0892165624069109,-25.1337738391557,615,1142,1.00000050002909e-06,0.00314904951244471,0.00605159419146279,54,-25.1337738391557,615,1143,NA,NA,25943314.4016219,-18.768442283865,144,144
134,2,500000,raxml,20,0,0.03,EXT,REF,0_0_0,599,0.0892165624069109,-29.9011657373289,590,1049,0.00669700962453672,0.00330658493006297,0.00629451330062464,58,-52.1466294556188,491,953,NA,NA,28443314.5005875,-25.1692345192373,15,20
135,2,500000,raxml,20,0,0.04,EXT,NOREF,0_0_0,489,0.0728328865058088,-26.3989793984631,839,1168,1.00000050002909e-06,0.00343469747829087,0.00725236446292348,66,-26.3989793984631,839,1265,NA,NA,25943314.475499,-20.0336478431723,368,368
136,2,500000,raxml,20,0,0.04,EXT,REF,0_0_0,489,0.0728328865058088,-30.9144380814359,666,1096,0.00845463109845137,0.00364820406573558,0.0077260584518783,68,-40.3709349108748,572,1000,NA,NA,28443314.4847113,-26.1825068633443,6,101
137,2,500000,raxml,20,0,0.05,EXT,NOREF,0_0_0,341,0.0507893952934167,-27.1341963354925,771,1099,1.00000050002909e-06,0.00440673778749958,0.00832836099546964,64,-27.1341963354925,771,1099,NA,NA,25943314.6971378,-20.7688647802018,299,202
138,2,500000,raxml,20,0,0.05,EXT,REF,0_0_0,341,0.0507893952934167,-31.0058554599787,697,1123,0.0119841761210643,0.00465164205457981,0.00874847163367612,68,-47.3286310415344,603,1027,NA,NA,28443314.4635419,-26.2739242418871,37,132
139,2,500000,raxml,20,0,0.1,EXT,NOREF,0_0_0,220,0.0327673518022044,-26.5572393206251,728,1074,1.00000050002909e-06,0.00531542843481601,0.0118056529591091,86,-26.5572393206251,728,1170,NA,NA,25943314.6050868,-20.1919077653344,257,256
140,2,500000,raxml,20,0,0.1,EXT,REF,0_0_0,220,0.0327673518022044,-29.2872836422166,567,1102,0.0153411128492582,0.00571347362354347,0.0127241663049736,88,-57.7025579520002,563,1001,NA,NA,28443314.5348371,-24.555352424125,87,92
141,2,500000,raxml,20,0,0.15,EXT,NOREF,0_0_0,115,0.0171283884420614,-25.7302739464174,773,1134,1.00000050002909e-06,0.00822331690074754,0.0199486270612312,108,-25.7302739464174,674,1134,NA,NA,25943315.0951696,-19.3649423911266,302,302
142,2,500000,raxml,20,0,0.15,EXT,REF,0_0_0,115,0.0171283884420614,-31.1553668252241,542,998,0.0260773767382611,0.00847725173242543,0.0198916086298442,104,-37.1022219555907,459,913,NA,NA,28443314.9458732,-26.4234356071325,-28,-12
143,2,500000,raxml,20,0,0,EXT,NOREF,0_0_0,5787,0.861930294906166,-32.9618774957155,652,1105,0.000825279101261825,0.000489564236078851,0.000348515121486734,34,-32.9618774957155,652,1105,NA,NA,25943313.9245866,-26.5965459404248,182,182
144,2,500000,raxml,20,0,0,EXT,REF,0_0_0,6245,0.930145963658028,-14.8467680216527,436,926,0.0065199333291824,0.00045906219209218,0.000529316248195837,32,-0.272422334440163,432,918,NA,NA,28443313.9266066,-10.1148368035611,-44,-39
145,2,500000,raxml,20,1,0.01,EXT,NOREF,0_0_0,1737,0.258713136729223,-25.609482990365,657,1106,0.000117699023310006,0.00141591976967502,0.00196513701664175,32,-25.609482990365,656,1011,NA,NA,25943314.0966649,-19.2441514350743,88,185
146,2,500000,raxml,20,1,0.01,EXT,REF,0_0_0,1737,0.258713136729223,-29.7868625773633,426,918,0.00155094754480983,0.001452288663602,0.00201036084454626,30,-44.7333592125538,422,910,NA,NA,28443314.0936896,-25.0549313592717,-54,-49
147,2,500000,raxml,20,1,0.02,EXT,NOREF,0_0_0,882,0.131367292225201,-23.7588133529129,704,1233,1.00000050002909e-06,0.00230133457673082,0.00383239035093149,50,-23.7588133529129,803,1136,NA,NA,25943314.210074,-17.3934817976221,233,332
148,2,500000,raxml,20,1,0.02,EXT,REF,0_0_0,882,0.131367292225201,-30.2898109465971,475,1042,0.00394482958718604,0.00239297296621918,0.00399033086226639,50,-34.2295429325592,471,941,NA,NA,28443314.2851505,-25.5578797285055,0,0
149,2,500000,raxml,20,1,0.03,EXT,NOREF,0_0_0,587,0.0874292523086089,-25.206825333335,718,1145,1.00000050002909e-06,0.00303588624995998,0.00587126419334492,60,-25.206825333335,620,1146,NA,NA,25943314.3998502,-18.8414937780442,247,247
150,2,500000,raxml,20,1,0.03,EXT,REF,0_0_0,587,0.0874292523086089,-30.6079926800203,577,1050,0.00686412299832058,0.00317191912997317,0.0060735704893359,60,-41.7699940440729,483,949,NA,NA,28443314.2463966,-25.8760614619287,7,12
151,2,500000,raxml,20,1,0.04,EXT,NOREF,0_0_0,478,0.0711945189156985,-27.0113607398749,754,1182,1.00000050002909e-06,0.00336709667845151,0.00728411420227438,66,-27.0113607398749,656,1086,NA,NA,25943314.5572733,-20.6460291845842,282,185
152,2,500000,raxml,20,1,0.04,EXT,REF,0_0_0,478,0.0711945189156985,-30.6671005312797,521,1078,0.00787606068268587,0.00351037987062812,0.00745304929566013,66,6.15457784387046,517,977,NA,NA,28443314.4109001,-25.9351693131881,46,46
153,2,500000,raxml,20,1,0.05,EXT,NOREF,0_0_0,331,0.0492999702114984,-27.6368995624472,842,1272,1.00000050002909e-06,0.00428862558818821,0.00819774993191516,72,-27.6368995624472,842,1272,NA,NA,25943314.5542665,-21.2715680071565,272,371
154,2,500000,raxml,20,1,0.05,EXT,REF,0_0_0,331,0.0492999702114984,-31.4702407068974,671,1100,0.0114996347282082,0.00453770278085011,0.00862182895601141,74,-46.1065005696052,572,1004,NA,NA,28443314.4626388,-26.7383094888058,6,101
155,2,500000,raxml,20,1,0.1,EXT,NOREF,0_0_0,213,0.0317247542448615,-27.1044370872433,853,1182,1.00000050002909e-06,0.00524004446588539,0.0117922852567703,94,-27.1044370872433,754,1182,NA,NA,25943314.5989039,-20.7391055319526,382,382
156,2,500000,raxml,20,1,0.1,EXT,REF,0_0_0,213,0.0317247542448615,-29.6665145708867,562,1094,0.0150584918844019,0.00562083547173508,0.0126205067347258,90,-64.111500861744,558,998,NA,NA,28443314.5539344,-24.934583352795,82,87
157,2,500000,raxml,20,1,0.15,EXT,NOREF,0_0_0,111,0.016532618409294,-26.7320225553555,819,1158,1.00000050002909e-06,0.00852416904348783,0.0211225981545242,116,-26.7320225553555,819,1158,NA,NA,25943315.3703289,-20.3666910000648,348,348
158,2,500000,raxml,20,1,0.15,EXT,REF,0_0_0,111,0.016532618409294,-31.7900273834151,563,1001,0.031561057879399,0.00856512885041207,0.0204690151422474,106,-98.7411222058284,464,916,NA,NA,28443315.1894766,-27.0580961653235,-91,-7
159,2,500000,raxml,20,1,0,EXT,NOREF,0_0_0,5761,0.858057789693178,-33.8674926002247,665,1113,0.000813494781555496,0.000479431608940001,0.000343870404163822,30,-33.8674926002247,568,1113,NA,NA,25943313.9280204,-27.502161044934,195,195
160,2,500000,raxml,20,1,0,EXT,REF,0_0_0,6216,0.925826630920465,-14.8966528041618,530,1018,0.0063237063924512,0.000445912045452065,0.000514687654450631,30,0.209130244256873,431,917,NA,NA,28443313.9259312,-10.1647215860701,-135,-40
161,2,500000,raxml,40,0.25,0.01,EXT,NOREF,0_0_0,1762,0.262436699434018,-25.3860516511747,650,1008,0.000117486724548669,0.00145134549049706,0.00200314287175355,30,-25.3860516511747,650,1104,NA,NA,25943314.0856549,-19.020720095884,179,179
162,2,500000,raxml,40,0.25,0.01,EXT,REF,0_0_0,1765,0.262883526958594,-30.2865707556547,516,1006,0.00199453454182565,0.001488885202224,0.00205007823797536,30,-54.1562815360655,422,910,NA,NA,28443314.0657926,-25.5546395375631,-54,-49
163,2,500000,raxml,40,0.25,0.02,EXT,NOREF,0_0_0,901,0.134197199880846,-23.6457167934747,704,1136,1.00000050002909e-06,0.00235970719066397,0.00392046378611078,50,-23.6457167934747,606,1040,NA,NA,25943314.3254364,-17.2803852381839,135,233
164,2,500000,raxml,40,0.25,0.02,EXT,REF,0_0_0,901,0.134197199880846,-30.034679224697,564,1033,0.00392461197903493,0.00245811427426988,0.00406729086206852,48,-37.0657611614408,465,937,NA,NA,28443314.2202257,-25.3027480066054,-11,-6
165,2,500000,raxml,40,0.25,0.03,EXT,NOREF,0_0_0,599,0.0892165624069109,-25.1337738391557,712,1142,1.00000050002909e-06,0.00314904951244471,0.00605159419146279,54,-25.1337738391557,615,1047,NA,NA,25943314.4016219,-18.768442283865,241,242
166,2,500000,raxml,40,0.25,0.03,EXT,REF,0_0_0,599,0.0892165624069109,-29.9011657373289,585,1049,0.00669700962453672,0.00330658493006297,0.00629451330062464,58,-52.1466294556188,491,953,NA,NA,28443314.5005875,-25.1692345192373,-75,20
167,2,500000,raxml,40,0.25,0.04,EXT,NOREF,0_0_0,489,0.0728328865058088,-26.3989793984631,740,1265,1.00000050002909e-06,0.00343469747829087,0.00725236446292348,66,-26.3989793984631,740,1265,NA,NA,25943314.475499,-20.0336478431723,368,269
168,2,500000,raxml,40,0.25,0.04,EXT,REF,0_0_0,489,0.0728328865058088,-30.9144380814359,576,1008,0.00845463109845137,0.00364820406573558,0.0077260584518783,68,-40.3709349108748,572,1000,NA,NA,28443314.4847113,-26.1825068633443,101,101
169,2,500000,raxml,40,0.25,0.05,EXT,NOREF,0_0_0,341,0.0507893952934167,-27.1341963354925,673,1099,1.00000050002909e-06,0.00440673778749958,0.00832836099546964,64,-27.1341963354925,771,1194,NA,NA,25943314.6971378,-20.7688647802018,299,202
170,2,500000,raxml,40,0.25,0.05,EXT,REF,0_0_0,341,0.0507893952934167,-31.0058554599787,697,1123,0.0119841761210643,0.00465164205457981,0.00874847163367612,68,-47.3286310415344,603,1027,NA,NA,28443314.4635419,-26.2739242418871,132,132
171,2,500000,raxml,40,0.25,0.1,EXT,NOREF,0_0_0,220,0.0327673518022044,-26.5572393206251,630,1169,1.00000050002909e-06,0.00531542843481601,0.0118056529591091,86,-26.5572393206251,727,1170,NA,NA,25943314.6050868,-20.1919077653344,256,256
172,2,500000,raxml,40,0.25,0.1,EXT,REF,0_0_0,220,0.0327673518022044,-29.2872836422166,567,1102,0.0153411128492582,0.00571347362354347,0.0127241663049736,88,-57.7025579520002,563,1001,NA,NA,28443314.5348371,-24.555352424125,92,92
173,2,500000,raxml,40,0.25,0.15,EXT,NOREF,0_0_0,115,0.0171283884420614,-25.7302739464174,773,1231,1.00000050002909e-06,0.00822331690074754,0.0199486270612312,108,-25.7302739464174,773,1231,NA,NA,25943315.0951696,-19.3649423911266,203,203
174,2,500000,raxml,40,0.25,0.15,EXT,REF,0_0_0,115,0.0171283884420614,-31.1553668252241,542,932,0.0260773767382611,0.00847725173242543,0.0198916086298442,104,-37.1022219555907,459,913,NA,NA,28443314.9458732,-26.4234356071325,-12,-12
175,2,500000,raxml,40,0.25,0,EXT,NOREF,0_0_0,5781,0.861036639857015,-32.9430534973751,555,1009,0.000826648298440971,0.000489902536160954,0.000348595903595708,34,-32.9430534973751,652,1105,NA,NA,25943313.9309741,-26.5777219420843,84,181
176,2,500000,raxml,40,0.25,0,EXT,REF,0_0_0,6239,0.929252308608877,-14.8437189949714,525,925,0.00653052974992691,0.000459390953018491,0.00052991101520666,30,-4.11525937991454,431,917,NA,NA,28443313.9336456,-10.1117877768798,-135,-40
177,2,500000,raxml,40,0.5,0.01,EXT,NOREF,0_0_0,1762,0.262436699434018,-25.3860516511747,650,1008,0.000117486724548669,0.00145134549049706,0.00200314287175355,30,-25.3860516511747,650,1104,NA,NA,25943314.0856549,-19.020720095884,179,81
178,2,500000,raxml,40,0.5,0.01,EXT,REF,0_0_0,1765,0.262883526958594,-30.2865707556547,516,918,0.00199453454182565,0.001488885202224,0.00205007823797536,30,-54.1562815360655,422,910,NA,NA,28443314.0657926,-25.5546395375631,-144,-49
179,2,500000,raxml,40,0.5,0.02,EXT,NOREF,0_0_0,901,0.134197199880846,-23.6457167934747,606,1135,1.00000050002909e-06,0.00235970719066397,0.00392046378611078,50,-23.6457167934747,703,1040,NA,NA,25943314.3254364,-17.2803852381839,233,135
180,2,500000,raxml,40,0.5,0.02,EXT,REF,0_0_0,901,0.134197199880846,-30.034679224697,564,1033,0.00392461197903493,0.00245811427426988,0.00406729086206852,48,-37.0657611614408,465,937,NA,NA,28443314.2202257,-25.3027480066054,-6,-6
181,2,500000,raxml,40,0.5,0.03,EXT,NOREF,0_0_0,599,0.0892165624069109,-25.1337738391557,713,1047,1.00000050002909e-06,0.00314904951244471,0.00605159419146279,54,-25.1337738391557,615,1143,NA,NA,25943314.4016219,-18.768442283865,242,144
182,2,500000,raxml,40,0.5,0.03,EXT,REF,0_0_0,599,0.0892165624069109,-29.9011657373289,590,961,0.00669700962453672,0.00330658493006297,0.00629451330062464,58,-52.1466294556188,491,953,NA,NA,28443314.5005875,-25.1692345192373,15,20
183,2,500000,raxml,40,0.5,0.04,EXT,NOREF,0_0_0,489,0.0728328865058088,-26.3989793984631,839,1168,1.00000050002909e-06,0.00343469747829087,0.00725236446292348,66,-26.3989793984631,839,1265,NA,NA,25943314.475499,-20.0336478431723,368,368
184,2,500000,raxml,40,0.5,0.04,EXT,REF,0_0_0,489,0.0728328865058088,-30.9144380814359,671,1096,0.00845463109845137,0.00364820406573558,0.0077260584518783,68,-40.3709349108748,572,1000,NA,NA,28443314.4847113,-26.1825068633443,96,101
185,2,500000,raxml,40,0.5,0.05,EXT,NOREF,0_0_0,341,0.0507893952934167,-27.1341963354925,770,1099,1.00000050002909e-06,0.00440673778749958,0.00832836099546964,64,-27.1341963354925,673,1099,NA,NA,25943314.6971378,-20.7688647802018,202,300
186,2,500000,raxml,40,0.5,0.05,EXT,REF,0_0_0,341,0.0507893952934167,-31.0058554599787,697,1035,0.0119841761210643,0.00465164205457981,0.00874847163367612,68,-47.3286310415344,603,1027,NA,NA,28443314.4635419,-26.2739242418871,127,132
187,2,500000,raxml,40,0.5,0.1,EXT,NOREF,0_0_0,220,0.0327673518022044,-26.5572393206251,728,1074,1.00000050002909e-06,0.00531542843481601,0.0118056529591091,86,-26.5572393206251,728,1169,NA,NA,25943314.6050868,-20.1919077653344,256,256
188,2,500000,raxml,40,0.5,0.1,EXT,REF,0_0_0,220,0.0327673518022044,-29.2872836422166,662,1102,0.0153411128492582,0.00571347362354347,0.0127241663049736,88,-57.7025579520002,563,1001,NA,NA,28443314.5348371,-24.555352424125,87,92
189,2,500000,raxml,40,0.5,0.15,EXT,NOREF,0_0_0,115,0.0171283884420614,-25.7302739464174,773,1134,1.00000050002909e-06,0.00822331690074754,0.0199486270612312,108,-25.7302739464174,773,1134,NA,NA,25943315.0951696,-19.3649423911266,302,302
190,2,500000,raxml,40,0.5,0.15,EXT,REF,0_0_0,115,0.0171283884420614,-31.1553668252241,558,932,0.0260773767382611,0.00847725173242543,0.0198916086298442,104,-37.1022219555907,459,913,NA,NA,28443314.9458732,-26.4234356071325,-12,-12
191,2,500000,raxml,40,0.5,0,EXT,NOREF,0_0_0,5781,0.861036639857015,-32.9430534973751,652,1104,0.000826648298440971,0.000489902536160954,0.000348595903595708,34,-32.9430534973751,555,1104,NA,NA,25943313.9309741,-26.5777219420843,182,84
192,2,500000,raxml,40,0.5,0,EXT,REF,0_0_0,6239,0.929252308608877,-14.8437189949714,525,1018,0.00653052974992691,0.000459390953018491,0.00052991101520666,30,-4.11525937991454,431,917,NA,NA,28443313.9336456,-10.1117877768798,-40,-40
193,2,500000,raxml,40,0.75,0.01,EXT,NOREF,0_0_0,1760,0.262138814417635,-25.4561240714254,552,1008,0.000117246151064688,0.00144548311186984,0.0019961834788929,30,-25.4561240714254,552,1103,NA,NA,25943314.0715571,-19.0907925161347,81,178
