,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,refdist,sites,std.sites,gamma,colless,sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf,std.gamma,std.colless,std.ingroup.colless
2524,1,2000000,raxml,0,0.25,0.02,NA,REF,INT-91_0_0,NA,1000,1,-27.7722495839668,813,1243,9.22407892446572e-05,0.000488353192913815,0.00110030217611211,54,-27.5994373322277,677,1107,81.5151515151515,27.3821644753361,141846363.546785,-28.6107604168138,457,504
2525,1,2000000,raxml,0,0.25,0.03,NA,REF,INT-91_0_0,NA,1000,1,-23.7993863809854,1356,1756,1.00000050002909e-06,0.000478014353819568,0.00127842561411735,76,-23.6924134536266,1298,1696,NA,NA,141846363.564941,-24.6378972138323,992,933
2526,1,2000000,raxml,0,0.25,0.03,NA,REF,INT-91_0_0,NA,1000,1,-23.7993863809854,1356,1657,1.00000050002909e-06,0.000478014353819568,0.00127842561411735,76,-23.6924134536266,1198,1696,75.6666666666667,30.5270037701651,141846363.564941,-24.6378972138323,891,1033
2527,1,2000000,raxml,0,0.25,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.1787196320487,1139,1553,1.00000050002909e-06,0.000531535801668998,0.00160792804020645,80,-26.0570126662044,1084,1398,NA,NA,141846363.576895,-27.0172304648956,775,819
2528,1,2000000,raxml,0,0.25,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.1787196320487,1139,1454,1.00000050002909e-06,0.000531535801668998,0.00160792804020645,80,-26.0570126662044,984,1496,68.3535353535353,33.8888679366366,141846363.576895,-27.0172304648956,674,819
2529,1,2000000,raxml,0,0.25,0,NA,REF,INT-91_0_0,NA,1000,1,47.8524151585027,722,1105,0.000285777432665613,0.000102158020214775,0.000406764230160059,68,49.2187429312267,619,1185,NA,NA,141846363.462385,47.0139043256558,261,450
2530,1,2000000,raxml,0,0.25,0,NA,REF,INT-91_0_0,NA,1000,1,47.8524151585027,724,1202,0.000285777432665613,0.000102158020214775,0.000406764230160059,68,49.2187429312267,717,1187,65.7373737373737,37.1391717563363,141846363.462385,47.0139043256558,261,354
2531,1,2000000,raxml,0,0.5,0.01,NA,REF,INT-91_0_0,NA,1000,1,-25.0393259495463,1027,1479,7.07624172515912e-05,0.000367274570347672,0.00059328959013297,42,-24.9092050552024,973,1423,NA,NA,141846363.522321,-25.8778367823933,663,708
2532,1,2000000,raxml,0,0.5,0.01,NA,REF,INT-91_0_0,NA,1000,1,-25.0393259495463,926,1479,7.07624172515912e-05,0.000367274570347672,0.00059328959013297,42,-24.9092050552024,973,1423,87.8888888888889,23.9727263776427,141846363.522321,-25.8778367823933,663,608
2533,1,2000000,raxml,0,0.5,0.02,NA,REF,INT-91_0_0,NA,1000,1,-25.8820181208102,1015,1554,1.00000050002909e-06,0.000454103019890032,0.00100974063711478,56,-25.7473687325402,1061,1497,NA,NA,141846363.550806,-26.7205289536572,752,796
2534,1,2000000,raxml,0,0.5,0.02,NA,REF,INT-91_0_0,NA,1000,1,-25.8820181208102,1116,1455,1.00000050002909e-06,0.000454103019890032,0.00100974063711478,56,-25.7473687325402,961,1399,84.1818181818182,24.0388136980056,141846363.550806,-26.7205289536572,752,796
2535,1,2000000,raxml,0,0.5,0.03,NA,REF,INT-91_0_0,NA,1000,1,-26.0636334839037,1079,1396,1.00000050002909e-06,0.00047877428070362,0.00129997674274802,70,-25.9293169702729,1024,1438,NA,NA,141846363.555209,-26.9021443167507,715,759
2536,1,2000000,raxml,0,0.5,0.03,NA,REF,INT-91_0_0,NA,1000,1,-26.0636334839037,978,1396,1.00000050002909e-06,0.00047877428070362,0.00129997674274802,70,-25.9293169702729,1024,1340,72.7676767676768,31.3104365083503,141846363.555209,-26.9021443167507,614,759
2537,1,2000000,raxml,0,0.5,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.2350448342787,1047,1552,1.00000050002909e-06,0.000570338992735124,0.00172050382326998,78,-26.1180865639615,1092,1494,NA,NA,141846363.57101,-27.0735556671256,784,827
2538,1,2000000,raxml,0,0.5,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.2350448342787,1148,1552,1.00000050002909e-06,0.000570338992735124,0.00172050382326998,78,-26.1180865639615,992,1494,70.4444444444444,33.3029453322143,141846363.57101,-27.0735556671256,683,827
2539,1,2000000,raxml,0,0.5,0,NA,REF,INT-91_0_0,NA,1000,1,-26.3049460056259,782,1234,5.09782718316111e-05,0.00012795387717125,0.000498372864680514,44,-26.1888320254012,744,1098,NA,NA,141846363.459406,-27.1434568384728,419,479
2540,1,2000000,raxml,0,0.5,0,NA,REF,INT-91_0_0,NA,1000,1,-26.3049460056259,783,1234,5.09782718316111e-05,0.00012795387717125,0.000498372864680514,44,-26.1888320254012,745,1194,76.5252525252525,30.0381877474302,141846363.459406,-27.1434568384728,319,381
2541,1,2000000,raxml,0,0.75,0.01,NA,REF,INT-91_0_0,NA,1000,1,-23.4488746554936,964,1424,1.00000050002909e-06,0.000348056226899161,0.000611673954053984,28,-23.3093254396375,911,1271,NA,NA,141846363.511456,-24.2873854883406,600,646
2542,1,2000000,raxml,0,0.75,0.01,NA,REF,INT-91_0_0,NA,1000,1,-23.4488746554936,863,1424,1.00000050002909e-06,0.000348056226899161,0.000611673954053984,28,-23.3093254396375,811,1271,87.4242424242424,24.0408202638978,141846363.511456,-24.2873854883406,600,646
2543,1,2000000,raxml,0,0.75,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.0125117016748,945,1492,1.00000050002909e-06,0.000451086742291063,0.000991685279545094,56,-25.8667659812734,892,1436,NA,NA,141846363.53233,-26.8510225345217,581,727
2544,1,2000000,raxml,0,0.75,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.0125117016748,945,1492,1.00000050002909e-06,0.000451086742291063,0.000991685279545094,56,-25.8667659812734,992,1338,82.0606060606061,27.2429800663262,141846363.53233,-26.8510225345217,682,627
2545,1,2000000,raxml,0,0.75,0.03,NA,REF,INT-91_0_0,NA,1000,1,-25.9414706746496,1132,1538,1.00000050002909e-06,0.000535859141894983,0.00144711584966237,70,-25.8170012900821,1076,1578,NA,NA,141846363.575142,-26.7799815074965,768,811
2546,1,2000000,raxml,0,0.75,0.03,NA,REF,INT-91_0_0,NA,1000,1,-25.9414706746496,1132,1637,1.00000050002909e-06,0.000535859141894983,0.00144711584966237,70,-25.8170012900821,1176,1578,74.3131313131313,30.3700464893996,141846363.575142,-26.7799815074965,869,811
2547,1,2000000,raxml,0,0.75,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.264596580025,1087,1499,1.00000050002909e-06,0.000560577852218039,0.00167581042409693,82,-26.1412990875503,1033,1443,NA,NA,141846363.58046,-27.103107412872,724,669
2548,1,2000000,raxml,0,0.75,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.264596580025,1088,1500,1.00000050002909e-06,0.000560577852218039,0.00167581042409693,82,-26.1412990875503,1032,1443,69.1010101010101,33.3868772184201,141846363.58046,-27.103107412872,723,768
2549,1,2000000,raxml,0,0.75,0,NA,REF,INT-91_0_0,NA,1000,1,-22.3769200523188,885,1325,1.00000050002909e-06,9.91221401782407e-05,0.00040319234348546,64,-22.2547310341968,876,1212,NA,NA,141846363.464,-23.2154308851658,521,611
2550,1,2000000,raxml,0,0.75,0,NA,REF,INT-91_0_0,NA,1000,1,-22.3769200523188,885,1226,1.00000050002909e-06,9.91221401782407e-05,0.00040319234348546,64,-22.2547310341968,876,1310,73.3030303030303,35.9788641315002,141846363.464,-23.2154308851658,521,511
2551,1,2000000,raxml,0,0,0.01,NA,REF,INT-91_0_0,NA,1000,1,-24.5686002320332,1083,1604,1.00000050002909e-06,0.00029759113814498,0.000505138871403264,38,-24.4231023496774,1114,1434,NA,NA,141846363.515883,-25.4071110648802,820,849
2552,1,2000000,raxml,0,0,0.01,NA,REF,INT-91_0_0,NA,1000,1,-24.5686002320332,1184,1505,1.00000050002909e-06,0.00029759113814498,0.000505138871403264,38,-24.4231023496774,1014,1434,89.6565656565657,22.9347617883642,141846363.515883,-25.4071110648802,719,749
2553,1,2000000,raxml,0,0,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.7700609407684,956,1475,1.00000050002909e-06,0.000407779405374574,0.000931272284508108,54,-26.6229560056199,1037,1451,NA,NA,141846363.52305,-27.6085717736153,693,772
2554,1,2000000,raxml,0,0,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.7700609407684,1057,1475,1.00000050002909e-06,0.000407779405374574,0.000931272284508108,54,-26.6229560056199,1037,1451,80.6060606060606,27.5439604779817,141846363.52305,-27.6085717736153,693,772
2555,1,2000000,raxml,0,0,0.03,NA,REF,INT-91_0_0,NA,1000,1,-25.7521211781463,1152,1564,1.00000050002909e-06,0.000483216385270707,0.00126626120743798,74,-25.6231179618706,996,1506,NA,NA,141846363.549691,-26.5906320109932,687,831
2556,1,2000000,raxml,0,0,0.03,NA,REF,INT-91_0_0,NA,1000,1,-25.7521211781463,1152,1564,1.00000050002909e-06,0.000483216385270707,0.00126626120743798,74,-25.6231179618706,1096,1506,76.4242424242424,29.1922169209013,141846363.549691,-26.5906320109932,788,731
2557,1,2000000,raxml,0,0,0.04,NA,REF,INT-91_0_0,NA,1000,1,-27.4729258974088,759,1183,1.00000050002909e-06,0.000556058241059461,0.00169017868339278,80,-27.3227247927916,708,1228,NA,NA,141846363.567327,-28.3114367302557,496,443
2558,1,2000000,raxml,0,0,0.04,NA,REF,INT-91_0_0,NA,1000,1,-27.4729258974088,860,1183,1.00000050002909e-06,0.000556058241059461,0.00169017868339278,80,-27.3227247927916,708,1130,69.3838383838384,32.6229877229786,141846363.567327,-28.3114367302557,496,443
2559,1,2000000,raxml,0,0,0,NA,REF,INT-91_0_0,NA,1000,1,-25.3116960763325,1296,1801,1.00000050002909e-06,0.000161571382217783,0.000652765502198027,62,-25.2008923818684,1365,1667,NA,NA,141846363.457467,-26.1502069091795,1033,1100
2560,1,2000000,raxml,0,0,0,NA,REF,INT-91_0_0,NA,1000,1,-25.3116960763325,1397,1702,1.00000050002909e-06,0.000161571382217783,0.000652765502198027,62,-25.2008923818684,1365,1765,74.3535353535353,32.4387375919195,141846363.457467,-26.1502069091795,1033,1100
2561,1,2000000,raxml,0,1,0.01,NA,REF,INT-91_0_0,NA,1000,1,-25.90018064241,1112,1438,0.000132587287523414,0.000342703575454462,0.000594432127610075,32,-25.7642281554536,959,1381,NA,NA,141846363.51429,-26.738691475257,748,694
2562,1,2000000,raxml,0,1,0.01,NA,REF,INT-91_0_0,NA,1000,1,-25.90018064241,1014,1531,0.000132587287523414,0.000342703575454462,0.000594432127610075,32,-25.7642281554536,959,1473,87.6565656565657,24.4516021828718,141846363.51429,-26.738691475257,650,694
2563,1,2000000,raxml,0,1,0.02,NA,REF,INT-91_0_0,NA,1000,1,-22.8885197348053,1036,1355,1.00000050002909e-06,0.000503397551373996,0.00113367785327778,58,-22.7792594735994,881,1397,NA,NA,141846363.543058,-23.7270305676522,672,716
2564,1,2000000,raxml,0,1,0.02,NA,REF,INT-91_0_0,NA,1000,1,-22.8885197348053,1036,1454,1.00000050002909e-06,0.000503397551373996,0.00113367785327778,58,-22.7792594735994,881,1299,84.3131313131313,23.5993974605919,141846363.543058,-23.7270305676522,672,616
2565,1,2000000,raxml,0,1,0.03,NA,REF,INT-91_0_0,NA,1000,1,-25.9944536945298,1056,1369,1.00000050002909e-06,0.000499749828705962,0.00135871716360786,68,-25.8611164683562,1002,1313,NA,NA,141846363.535891,-26.8329645273767,593,638
2566,1,2000000,raxml,0,1,0.03,NA,REF,INT-91_0_0,NA,1000,1,-25.9944536945298,1056,1467,1.00000050002909e-06,0.000499749828705962,0.00135871716360786,68,-25.8611164683562,1001,1410,70.7575757575758,34.2187115864187,141846363.535891,-26.8329645273767,593,638
2567,1,2000000,raxml,0,1,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.0743194710257,1058,1563,1.00000050002909e-06,0.000543607646332511,0.00164123295276078,98,-25.9537249167161,1104,1408,NA,NA,141846363.578878,-26.9128303038727,694,839
2568,1,2000000,raxml,0,1,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.0743194710257,1159,1563,1.00000050002909e-06,0.000543607646332511,0.00164123295276078,98,-25.9537249167161,1104,1506,63.0707070707071,37.8582890730123,141846363.578878,-26.9128303038727,795,839
2569,1,2000000,raxml,0,1,0,NA,REF,INT-91_0_0,NA,1000,1,-26.413555539919,861,1390,2.42731872106177e-05,0.000121763204960799,0.000434737544241455,46,-26.2361217831481,880,1307,NA,NA,141846363.45993,-27.2520663727659,596,615
2570,1,2000000,raxml,0,1,0,NA,REF,INT-91_0_0,NA,1000,1,-26.413555539919,960,1293,2.42731872106177e-05,0.000121763204960799,0.000434737544241455,46,-26.2361217831481,879,1211,73.6666666666667,31.5125501400082,141846363.45993,-27.2520663727659,596,615
2571,1,2000000,raxml,20,0.25,0.01,NA,REF,INT-91_0_0,NA,1000,1,-23.7777985431909,1414,1820,1.00000050002909e-06,0.000296887427177804,0.000514972037490443,38,-23.6490880964657,1254,1758,NA,NA,141846363.503283,-24.6163093760379,1050,989
2572,1,2000000,raxml,20,0.25,0.01,NA,REF,INT-91_0_0,NA,1000,1,-23.7777985431909,1414,1721,1.00000050002909e-06,0.000296887427177804,0.000514972037490443,38,-23.6490880964657,1354,1758,88.1717171717172,24.2739637135794,141846363.503283,-24.6163093760379,1050,989
2573,1,2000000,raxml,20,0.25,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.2517999450843,1000,1444,1.00000050002909e-06,0.000423666563047691,0.000954022876740669,46,-26.0955268469042,1018,1458,NA,NA,141846363.536198,-27.0903107779312,737,753
2574,1,2000000,raxml,20,0.25,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.2517999450843,1000,1543,1.00000050002909e-06,0.000423666563047691,0.000954022876740669,46,-26.0955268469042,1018,1458,82.5151515151515,25.7544779686173,141846363.536198,-27.0903107779312,737,753
2575,1,2000000,raxml,20,0.25,0.03,NA,REF,INT-91_0_0,NA,1000,1,-25.6193423775162,1134,1544,1.00000050002909e-06,0.000510846491742719,0.00136309546799658,56,-25.4955181666105,978,1388,NA,NA,141846363.571723,-26.4578532103631,669,713
2576,1,2000000,raxml,20,0.25,0.03,NA,REF,INT-91_0_0,NA,1000,1,-25.6193423775162,1033,1544,1.00000050002909e-06,0.000510846491742719,0.00136309546799658,56,-25.4955181666105,1078,1486,77.4545454545455,27.4762504969822,141846363.571723,-26.4578532103631,770,813
2577,1,2000000,raxml,20,0.25,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.0775123155882,993,1512,1.00000050002909e-06,0.000596445956756272,0.00178756940595832,74,-25.9597470814646,939,1455,NA,NA,141846363.562535,-26.9160231484351,730,674
2578,1,2000000,raxml,20,0.25,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.0775123155882,993,1413,1.00000050002909e-06,0.000596445956756272,0.00178756940595832,74,-25.9597470814646,939,1357,73.9292929292929,29.5501139627115,141846363.562535,-26.9160231484351,730,774
2579,1,2000000,raxml,20,0.25,0,NA,REF,INT-91_0_0,NA,1000,1,-27.6333355905476,1087,1416,4.6474553465473e-05,0.000116458206513821,0.000444781326311882,58,-27.4883490702341,926,1449,NA,NA,141846363.461502,-28.4718464233946,724,661
2580,1,2000000,raxml,20,0.25,0,NA,REF,INT-91_0_0,NA,1000,1,-27.6333355905476,988,1416,4.6474553465473e-05,0.000116458206513821,0.000444781326311882,58,-27.4883490702341,1025,1449,69.7777777777778,34.3946351878489,141846363.461502,-28.4718464233946,724,760
2581,1,2000000,raxml,20,0.5,0.01,NA,REF,INT-91_0_0,NA,1000,1,-24.8377191468578,894,1242,1.00000050002909e-06,0.000371725668191152,0.000615974647315595,34,-24.7158090300722,773,1215,NA,NA,141846363.523544,-25.6762299797048,432,602
2582,1,2000000,raxml,20,0.5,0.01,NA,REF,INT-91_0_0,NA,1000,1,-24.8377191468578,894,1242,1.00000050002909e-06,0.000371725668191152,0.000615974647315595,34,-24.7158090300722,773,1215,90.7272727272727,19.4898289444008,141846363.523544,-25.6762299797048,530,605
2583,1,2000000,raxml,20,0.5,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.6226125164485,771,1201,1.00000050002909e-06,0.000436091631552985,0.000988275096966778,40,-26.4788659870586,626,1140,NA,NA,141846363.540908,-27.4611233492955,400,361
2584,1,2000000,raxml,20,0.5,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.6226125164485,677,1201,1.00000050002909e-06,0.000436091631552985,0.000988275096966778,40,-26.4788659870586,719,1140,83.8989898989899,23.4374961004601,141846363.540908,-27.4611233492955,407,361
2585,1,2000000,raxml,20,0.5,0.03,NA,REF,INT-91_0_0,NA,1000,1,-26.055840092271,1222,1628,1.00000050002909e-06,0.000490594905932415,0.00130995292691999,64,-25.925512665403,1165,1569,NA,NA,141846363.564551,-26.894350925118,757,800
2586,1,2000000,raxml,20,0.5,0.03,NA,REF,INT-91_0_0,NA,1000,1,-26.055840092271,1222,1529,1.00000050002909e-06,0.000490594905932415,0.00130995292691999,64,-25.925512665403,1165,1471,75.4545454545455,29.1744481182689,141846363.564551,-26.894350925118,858,800
2587,1,2000000,raxml,20,0.5,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.0411030100254,1051,1558,1.00000050002909e-06,0.000525900044487869,0.00159504589346737,80,-25.9241933748288,1097,1501,NA,NA,141846363.568493,-26.8796138428723,687,832
2588,1,2000000,raxml,20,0.5,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.0411030100254,1051,1459,1.00000050002909e-06,0.000525900044487869,0.00159504589346737,80,-25.9241933748288,1097,1403,70.0606060606061,32.9240989159136,141846363.568493,-26.8796138428723,687,832
2589,1,2000000,raxml,20,0.5,0,NA,REF,INT-91_0_0,NA,1000,1,-26.0850581776295,1300,1603,4.44702420619494e-05,0.000111428879278024,0.000452100409934095,52,-25.9610207016645,1244,1638,NA,NA,141846363.460635,-26.9235690104765,841,882
2590,1,2000000,raxml,20,0.5,0,NA,REF,INT-91_0_0,NA,1000,1,-26.0850581776295,1303,1696,4.44702420619494e-05,0.000111428879278024,0.000452100409934095,52,-25.9610207016645,1241,1638,77.1515151515152,31.9921430521409,141846363.460635,-26.9235690104765,939,882
2591,1,2000000,raxml,20,0.75,0.01,NA,REF,INT-91_0_0,NA,1000,1,-23.2094366276008,1044,1385,1.00000050002909e-06,0.000322678443706319,0.000543236974324043,36,-23.0853793379076,1028,1462,NA,NA,141846363.51395,-24.0479474604477,680,763
2592,1,2000000,raxml,20,0.75,0.01,NA,REF,INT-91_0_0,NA,1000,1,-23.2094366276008,1044,1385,1.00000050002909e-06,0.000322678443706319,0.000543236974324043,36,-23.0853793379076,1028,1364,92.5050505050505,17.1502208811704,141846363.51395,-24.0479474604477,579,763
2593,1,2000000,raxml,20,0.75,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.4282553743436,924,1471,1.00000050002909e-06,0.000443365982341367,0.00100051074198166,52,-26.2976943339027,971,1415,NA,NA,141846363.531776,-27.2667662071905,661,706
2594,1,2000000,raxml,20,0.75,0.02,NA,REF,INT-91_0_0,NA,1000,1,-26.4282553743436,924,1471,1.00000050002909e-06,0.000443365982341367,0.00100051074198166,52,-26.2976943339027,971,1317,80.8888888888889,26.8999995785179,141846363.531776,-27.2667662071905,661,606
2595,1,2000000,raxml,20,0.75,0.03,NA,REF,INT-91_0_0,NA,1000,1,-26.5664253771346,993,1421,1.00000050002909e-06,0.000570050151738038,0.00149651554282154,66,-26.4225093491571,939,1365,NA,NA,141846363.574269,-27.4049362099815,629,574
2596,1,2000000,raxml,20,0.75,0.03,NA,REF,INT-91_0_0,NA,1000,1,-26.5664253771346,993,1322,1.00000050002909e-06,0.000570050151738038,0.00149651554282154,66,-26.4225093491571,939,1365,74.1717171717172,30.7687359227925,141846363.574269,-27.4049362099815,528,674
2597,1,2000000,raxml,20,0.75,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.2011064873506,1301,1592,1.00000050002909e-06,0.000550198410590019,0.00162575061428121,86,-26.0838873802918,1244,1632,NA,NA,141846363.579425,-27.0396173201975,937,979
2598,1,2000000,raxml,20,0.75,0.04,NA,REF,INT-91_0_0,NA,1000,1,-26.2011064873506,1200,1592,1.00000050002909e-06,0.000550198410590019,0.00162575061428121,86,-26.0838873802918,1144,1534,70.4848484848485,32.3801916131665,141846363.579425,-27.0396173201975,937,879
2599,1,2000000,raxml,20,0.75,0,NA,REF,INT-91_0_0,NA,1000,1,102.187912633195,738,1262,0.00019886624279194,9.9454935813559e-05,0.00038673928848966,68,108.458203239558,821,1247,NA,NA,141846363.464001,101.349401800348,468,549
2600,1,2000000,raxml,20,0.75,0,NA,REF,INT-91_0_0,NA,1000,1,102.187912633195,738,1170,0.00019886624279194,9.9454935813559e-05,0.00038673928848966,68,108.458203239558,821,1156,70.4747474747475,34.9718088898389,141846363.464001,101.349401800348,374,463
2601,1,2000000,raxml,20,0,0.01,NA,REF,INT-91_0_0,NA,1000,1,-23.4165250051901,958,1374,0.000156989729743994,0.000410645831826174,0.00068785169235478,36,-23.2617546403635,879,1196,NA,NA,141846363.531595,-24.2550358380371,595,613
2602,1,2000000,raxml,20,0,0.01,NA,REF,INT-91_0_0,NA,1000,1,-23.4165250051901,958,1277,0.000156989729743994,0.000410645831826174,0.00068785169235478,36,-23.2617546403635,879,1196,89.4141414141414,22.8366024229677,141846363.531595,-24.2550358380371,595,613
2603,1,2000000,raxml,20,0,0.02,NA,REF,INT-91_0_0,NA,1000,1,-25.8958097204444,1132,1540,1.00000050002909e-06,0.000440101081844356,0.000990465362805923,50,-25.7638417594789,1076,1384,NA,NA,141846363.535812,-26.7343205532913,768,711
2604,1,2000000,raxml,20,0,0.02,NA,REF,INT-91_0_0,NA,1000,1,-25.8958097204444,1031,1540,1.00000050002909e-06,0.000440101081844356,0.000990465362805923,50,-25.7638417594789,976,1482,83.3434343434343,25.1895514523511,141846363.535812,-26.7343205532913,768,711
2605,1,2000000,raxml,20,0,0.03,NA,REF,INT-91_0_0,NA,1000,1,-26.1542161957234,1122,1538,1.00000050002909e-06,0.000555241768117866,0.00147709924249714,72,-26.0156601350553,1067,1481,NA,NA,141846363.576044,-26.9927270285703,758,702
2606,1,2000000,raxml,20,0,0.03,NA,REF,INT-91_0_0,NA,1000,1,-26.1542161957234,1021,1538,1.00000050002909e-06,0.000555241768117866,0.00147709924249714,72,-26.0156601350553,1067,1481,77.5656565656566,28.509991666425,141846363.576044,-26.9927270285703,758,802
