,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,sites,std.sites,gamma,colless,sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf,std.gamma,std.colless,std.ingroup.colless
5386,2,10000000,astral,40,0.75,0.05,INT,REF,76_0_0,NA,NA,4.66269911179945,1233,1639,2.87941197072149,0.0896665468531475,0.134069599696631,194,4.78225907996307,1134,1538,NA,0.239258554720061,503198158.294793,7.75677003475546,758,758
5387,2,10000000,astral,40,0.75,0.1,INT,NOREF,76_0_0,NA,NA,-101.98252705416,2290,2614,2.29174309023309,0.0640746447257964,0.109300478938447,194,-100.090497861298,2273,2593,NA,0.239258554720061,503198155.242156,-98.888456131204,1815,1897
5388,2,10000000,astral,40,0.75,0.1,INT,NOREF,76_0_0,NA,NA,36.508416974634,1420,1786,1.77130345925299,0.063856794316892,0.0976933537652376,196,37.915090819286,1414,1776,NA,0.239258554720061,503198154.435854,39.60248789759,945,1038
5389,2,10000000,astral,40,0.75,0.1,INT,REF,76_0_0,NA,NA,-93.5857198239535,2380,2686,1.38467327883831,0.0464060375953328,0.0750342359656448,188,-97.5300430432932,2332,2634,NA,0.239258554720061,503198152.15545,-90.4916489009975,1905,1956
5390,2,10000000,astral,40,0.75,0.15,INT,NOREF,76_0_0,NA,NA,-39.4862664560147,2146,2472,0.559081731321585,0.038099650904602,0.0638229246904691,190,-39.4386718131371,2114,2436,NA,0.239258554720061,503198150.386161,-36.3921955330587,1671,1738
5391,2,10000000,astral,40,0.75,0.15,INT,NOREF,76_0_0,NA,NA,2.17733188399792,1412,1822,2.30782502616773,0.054279768015896,0.0870049959830285,196,2.35052103366947,1402,1806,NA,0.239258554720061,503198152.525964,5.27140280695393,937,1026
5392,2,10000000,astral,40,0.75,0.15,INT,REF,76_0_0,NA,NA,29.7708805845504,1233,1639,2.44507943997441,0.0893482269170153,0.131585321208396,194,31.1946379384068,1134,1538,NA,0.239258554720061,503198158.176327,32.8649515075064,758,758
5393,2,10000000,astral,40,0.75,0,INT,NOREF,76_0_0,NA,NA,-37.2119091909697,2186,2516,0.975715251770453,0.0641694780607494,0.109481616895188,194,-36.9977216519716,2170,2496,NA,0.239258554720061,503198154.932709,-34.1178382680137,1711,1794
5394,2,10000000,astral,40,0.75,0,INT,NOREF,76_0_0,NA,NA,-44.6415682207068,1173,1583,0.791774680845427,0.0611258713415666,0.0941807162053431,194,-43.3250826815961,1074,1482,NA,0.239258554720061,503198154.815324,-41.5474972977508,698,698
5395,2,10000000,astral,40,0.75,0,INT,REF,76_0_0,NA,NA,-107.582082740551,2429,2735,1.44547757746444,0.0460761187378976,0.0756225863482531,188,-113.255095676838,2381,2683,NA,0.239258554720061,503198152.226731,-104.488011817595,1954,2005
5396,2,10000000,astral,40,0,0.01,INT,NOREF,76_0_0,NA,NA,-71.7135301833311,2657,2967,1.67652893343506,0.04078801094518,0.06553966766458,196,-69.9253195009843,2648,2954,NA,0.239258554720061,503198151.129419,-68.6194592603751,2182,2272
5397,2,10000000,astral,40,0,0.01,INT,NOREF,76_0_0,NA,NA,-1.83934718801799,2154,2480,2.58955354967255,0.0385595547105194,0.0633857494564711,190,-1.76637310154077,2122,2444,NA,0.239258554720061,503198149.76555,1.25472373493802,1679,1746
5398,2,10000000,astral,40,0,0.01,INT,REF,76_0_0,NA,NA,-36.7539454656253,2256,2584,0.978452787950629,0.0641985463873179,0.109269355140051,194,-36.548670600532,2239,2563,NA,0.239258554720061,503198154.949155,-33.6598745426692,1781,1863
5399,2,10000000,astral,40,0,0.05,INT,NOREF,76_0_0,NA,NA,-101.923713807697,2441,2745,1.38034918435369,0.0448815007484443,0.0741152833484133,188,-106.977061726473,2392,2692,NA,0.239258554720061,503198152.048835,-98.8296428847405,1966,2016
5400,2,10000000,astral,40,0,0.05,INT,NOREF,76_0_0,NA,NA,-0.236544399883593,1233,1639,3.15409405784717,0.089600389145859,0.133152800163032,194,-0.211161425861094,1134,1538,NA,0.239258554720061,503198158.145727,2.85752652307242,758,758
5401,2,10000000,astral,40,0,0.05,INT,REF,76_0_0,NA,NA,-1.34861119224036,1216,1626,2.01115295530676,0.0598407719696606,0.0932900392932544,194,-1.3371933344864,1117,1525,NA,0.239258554720061,503198153.092704,1.74545973071565,741,741
5402,2,10000000,astral,40,0,0.1,INT,NOREF,76_0_0,NA,NA,-1.75346673860794,2184,2508,2.57833674762368,0.0380994062648033,0.0635903554079301,190,-1.68091925715205,2151,2471,NA,0.239258554720061,503198149.647805,1.34060418434807,1709,1775
5403,2,10000000,astral,40,0,0.1,INT,NOREF,76_0_0,NA,NA,26.2842609301249,2637,2937,2.6284361775881,0.0410031820663957,0.0593289422708567,196,27.0496920231283,2629,2925,NA,0.239258554720061,503198151.63258,29.3783318530809,2162,2253
5404,2,10000000,astral,40,0,0.1,INT,REF,76_0_0,NA,NA,4.66269911179945,1233,1639,2.87941197072149,0.0896665468531475,0.134069599696631,194,4.78225907996307,1134,1538,NA,0.239258554720061,503198158.294793,7.75677003475546,758,758
5405,2,10000000,astral,40,0,0.15,INT,NOREF,76_0_0,NA,NA,36.508416974634,1420,1786,1.77130345925299,0.063856794316892,0.0976933537652376,196,37.915090819286,1414,1776,NA,0.239258554720061,503198154.435854,39.60248789759,945,1038
5406,2,10000000,astral,40,0,0.15,INT,NOREF,76_0_0,NA,NA,-101.98252705416,2290,2614,2.29174309023309,0.0640746447257964,0.109300478938447,194,-100.090497861298,2273,2593,NA,0.239258554720061,503198155.242156,-98.888456131204,1815,1897
5407,2,10000000,astral,40,0,0.15,INT,REF,76_0_0,NA,NA,26.2842609301249,2637,2937,2.6284361775881,0.0410031820663957,0.0593289422708567,196,27.0496920231283,2629,2925,NA,0.239258554720061,503198151.63258,29.3783318530809,2162,2253
5408,2,10000000,astral,40,0,0,INT,NOREF,76_0_0,NA,NA,4.66269911179945,1233,1639,2.87941197072149,0.0896665468531475,0.134069599696631,194,4.78225907996307,1134,1538,NA,0.239258554720061,503198158.294793,7.75677003475546,758,758
5409,2,10000000,astral,40,0,0,INT,NOREF,76_0_0,NA,NA,36.508416974634,1420,1786,1.77130345925299,0.063856794316892,0.0976933537652376,196,37.915090819286,1414,1776,NA,0.239258554720061,503198154.435854,39.60248789759,945,1038
5410,2,10000000,astral,40,0,0,INT,REF,76_0_0,NA,NA,-93.5857198239535,2380,2686,1.38467327883831,0.0464060375953328,0.0750342359656448,188,-97.5300430432932,2332,2634,NA,0.239258554720061,503198152.15545,-90.4916489009975,1905,1956
5411,2,10000000,astral,40,1,0.01,INT,NOREF,76_0_0,NA,NA,-1.75346673860794,2184,2508,2.57833674762368,0.0380994062648033,0.0635903554079301,190,-1.68091925715205,2151,2471,NA,0.239258554720061,503198149.647805,1.34060418434807,1709,1775
5412,2,10000000,astral,40,1,0.01,INT,NOREF,76_0_0,NA,NA,26.2842609301249,2637,2937,2.6284361775881,0.0410031820663957,0.0593289422708567,196,27.0496920231283,2629,2925,NA,0.239258554720061,503198151.63258,29.3783318530809,2162,2253
5413,2,10000000,astral,40,1,0.01,INT,REF,76_0_0,NA,NA,-101.98252705416,2290,2614,2.29174309023309,0.0640746447257964,0.109300478938447,194,-100.090497861298,2273,2593,NA,0.239258554720061,503198155.242156,-98.888456131204,1815,1897
5414,2,10000000,astral,40,1,0.05,INT,NOREF,76_0_0,NA,NA,4.66269911179945,1233,1639,2.87941197072149,0.0896665468531475,0.134069599696631,194,4.78225907996307,1134,1538,NA,0.239258554720061,503198158.294793,7.75677003475546,758,758
5415,2,10000000,astral,40,1,0.05,INT,NOREF,76_0_0,NA,NA,-93.5857198239535,2380,2686,1.38467327883831,0.0464060375953328,0.0750342359656448,188,-97.5300430432932,2332,2634,NA,0.239258554720061,503198152.15545,-90.4916489009975,1905,1956
5416,2,10000000,astral,40,1,0.05,INT,REF,76_0_0,NA,NA,36.508416974634,1420,1786,1.77130345925299,0.063856794316892,0.0976933537652376,196,37.915090819286,1414,1776,NA,0.239258554720061,503198154.435854,39.60248789759,945,1038
5417,2,10000000,astral,40,1,0.1,INT,NOREF,76_0_0,NA,NA,-1.75346673860794,2184,2508,2.57833674762368,0.0380994062648033,0.0635903554079301,190,-1.68091925715205,2151,2471,NA,0.239258554720061,503198149.647805,1.34060418434807,1709,1775
5418,2,10000000,astral,40,1,0.1,INT,NOREF,76_0_0,NA,NA,-77.1929264532752,1411,1821,1.3291508640216,0.0521518411866266,0.0852810916745792,196,-76.1091827805708,1401,1805,NA,0.239258554720061,503198150.401309,-74.0988555303192,936,1025
5419,2,10000000,astral,40,1,0.1,INT,REF,76_0_0,NA,NA,-101.98252705416,2290,2614,2.29174309023309,0.0640746447257964,0.109300478938447,194,-100.090497861298,2273,2593,NA,0.239258554720061,503198155.242156,-98.888456131204,1815,1897
5420,2,10000000,astral,40,1,0.15,INT,NOREF,76_0_0,NA,NA,-93.5857198239535,2380,2686,1.38467327883831,0.0464060375953328,0.0750342359656448,188,-97.5300430432932,2332,2634,NA,0.239258554720061,503198152.15545,-90.4916489009975,1905,1956
5421,2,10000000,astral,40,1,0.15,INT,NOREF,76_0_0,NA,NA,4.24594601117416,1233,1639,2.96750637869006,0.0894893866574602,0.131083382723709,194,4.35407584058144,1134,1538,NA,0.239258554720061,503198158.127267,7.34001693413018,758,758
5422,2,10000000,astral,40,1,0.15,INT,REF,76_0_0,NA,NA,58.7304585489038,2184,2508,1.57154111969909,0.0380312041210243,0.0636931401452759,190,58.4617448379118,2151,2471,NA,0.239258554720061,503198147.619409,61.8245294718598,1709,1775
5423,2,10000000,astral,40,1,0,INT,NOREF,76_0_0,NA,NA,32.9733928684642,1173,1583,1.51306121103983,0.0605069469340523,0.0930109165068133,194,34.6305086358507,1074,1482,NA,0.239258554720061,503198153.926666,36.0674637914202,698,698
5424,2,10000000,astral,40,1,0,INT,NOREF,76_0_0,NA,NA,-30.8773741538201,2560,2864,0.34771832545214,0.0397608017614927,0.0583815953046039,196,-30.6429132774996,2551,2851,NA,0.239258554720061,503198151.274088,-27.7833032308641,2085,2175
5425,2,10000000,astral,40,1,0,INT,REF,76_0_0,NA,NA,-39.375153308722,2287,2613,1.17751727205407,0.062647703742224,0.101515965558694,194,-39.139083246603,2270,2592,NA,0.239258554720061,503198154.050264,-36.281082385766,1812,1894
5426,2,10000000,astral,60,0.25,0.01,INT,NOREF,76_0_0,NA,NA,-50.7027988041835,1233,1639,1.44481590543187,0.0896437669044168,0.13140945731934,194,-48.8266416422385,1134,1538,NA,0.239258554720061,503198158.945547,-47.6087278812275,758,758
5427,2,10000000,astral,60,0.25,0.01,INT,NOREF,76_0_0,NA,NA,-0.978373608892313,1226,1634,2.04475725585608,0.0593246802262622,0.0909218092698879,194,-0.961994426318414,1127,1533,NA,0.239258554720061,503198153.746124,2.1156973140637,751,751
5428,2,10000000,astral,60,0.25,0.01,INT,REF,76_0_0,NA,NA,-35.4867506376847,2282,2610,0.601203404528817,0.046572733470596,0.0803298981187484,194,-35.2859115103169,2265,2589,NA,0.239258554720061,503198152.232497,-32.3926797147287,1807,1889
5429,2,10000000,astral,60,0.25,0.05,INT,NOREF,76_0_0,NA,NA,26.2842609301249,2637,2937,2.6284361775881,0.0410031820663957,0.0593289422708567,196,27.0496920231283,2629,2925,NA,0.239258554720061,503198151.63258,29.3783318530809,2162,2253
5430,2,10000000,astral,60,0.25,0.05,INT,NOREF,76_0_0,NA,NA,61.6638913398506,2146,2472,1.64939710682931,0.0387334364934693,0.0634593763443606,190,61.2342261251755,2114,2436,NA,0.239258554720061,503198148.068459,64.7579622628066,1671,1738
5431,2,10000000,astral,60,0.25,0.05,INT,REF,76_0_0,NA,NA,-39.1946731950567,2268,2596,1.16157597102163,0.0647991300493898,0.110045624250146,194,-38.9593552656742,2251,2575,NA,0.239258554720061,503198154.571109,-36.1006022721007,1793,1875
5432,2,10000000,astral,60,0.25,0.1,INT,NOREF,76_0_0,NA,NA,4.66269911179945,1233,1639,2.87941197072149,0.0896665468531475,0.134069599696631,194,4.78225907996307,1134,1538,NA,0.239258554720061,503198158.294793,7.75677003475546,758,758
5433,2,10000000,astral,60,0.25,0.1,INT,NOREF,76_0_0,NA,NA,-101.602731242091,2441,2745,1.4095550877716,0.0455401775187191,0.0746089468294147,188,-106.599992564251,2392,2692,NA,0.239258554720061,503198152.352857,-98.5086603191355,1966,2016
5434,2,10000000,astral,60,0.25,0.1,INT,REF,76_0_0,NA,NA,36.508416974634,1420,1786,1.77130345925299,0.063856794316892,0.0976933537652376,196,37.915090819286,1414,1776,NA,0.239258554720061,503198154.435854,39.60248789759,945,1038
5435,2,10000000,astral,60,0.25,0.15,INT,NOREF,76_0_0,NA,NA,-1.75346673860794,2184,2508,2.57833674762368,0.0380994062648033,0.0635903554079301,190,-1.68091925715205,2151,2471,NA,0.239258554720061,503198149.647805,1.34060418434807,1709,1775
5436,2,10000000,astral,60,0.25,0.15,INT,NOREF,76_0_0,NA,NA,26.2842609301249,2637,2937,2.6284361775881,0.0410031820663957,0.0593289422708567,196,27.0496920231283,2629,2925,NA,0.239258554720061,503198151.63258,29.3783318530809,2162,2253
5437,2,10000000,astral,60,0.25,0.15,INT,REF,76_0_0,NA,NA,-101.98252705416,2290,2614,2.29174309023309,0.0640746447257964,0.109300478938447,194,-100.090497861298,2273,2593,NA,0.239258554720061,503198155.242156,-98.888456131204,1815,1897
5438,2,10000000,astral,60,0.25,0,INT,NOREF,76_0_0,NA,NA,4.66269911179945,1233,1639,2.87941197072149,0.0896665468531475,0.134069599696631,194,4.78225907996307,1134,1538,NA,0.239258554720061,503198158.294793,7.75677003475546,758,758
5439,2,10000000,astral,60,0.25,0,INT,NOREF,76_0_0,NA,NA,-93.5857198239535,2380,2686,1.38467327883831,0.0464060375953328,0.0750342359656448,188,-97.5300430432932,2332,2634,NA,0.239258554720061,503198152.15545,-90.4916489009975,1905,1956
5440,2,10000000,astral,60,0.25,0,INT,REF,76_0_0,NA,NA,36.508416974634,1420,1786,1.77130345925299,0.063856794316892,0.0976933537652376,196,37.915090819286,1414,1776,NA,0.239258554720061,503198154.435854,39.60248789759,945,1038
5441,2,10000000,astral,60,0.5,0.01,INT,NOREF,76_0_0,NA,NA,-1.75346673860794,2184,2508,2.57833674762368,0.0380994062648033,0.0635903554079301,190,-1.68091925715205,2151,2471,NA,0.239258554720061,503198149.647805,1.34060418434807,1709,1775
5442,2,10000000,astral,60,0.5,0.01,INT,NOREF,76_0_0,NA,NA,26.2842609301249,2637,2937,2.6284361775881,0.0410031820663957,0.0593289422708567,196,27.0496920231283,2629,2925,NA,0.239258554720061,503198151.63258,29.3783318530809,2162,2253
5443,2,10000000,astral,60,0.5,0.01,INT,REF,76_0_0,NA,NA,-101.98252705416,2290,2614,2.29174309023309,0.0640746447257964,0.109300478938447,194,-100.090497861298,2273,2593,NA,0.239258554720061,503198155.242156,-98.888456131204,1815,1897
5444,2,10000000,astral,60,0.5,0.05,INT,NOREF,76_0_0,NA,NA,-93.5857198239535,2380,2686,1.38467327883831,0.0464060375953328,0.0750342359656448,188,-97.5300430432932,2332,2634,NA,0.239258554720061,503198152.15545,-90.4916489009975,1905,1956
5445,2,10000000,astral,60,0.5,0.05,INT,NOREF,76_0_0,NA,NA,4.66269911179945,1233,1639,2.87941197072149,0.0896665468531475,0.134069599696631,194,4.78225907996307,1134,1538,NA,0.239258554720061,503198158.294793,7.75677003475546,758,758
5446,2,10000000,astral,60,0.5,0.05,INT,REF,76_0_0,NA,NA,-1.75346673860794,2184,2508,2.57833674762368,0.0380994062648033,0.0635903554079301,190,-1.68091925715205,2151,2471,NA,0.239258554720061,503198149.647805,1.34060418434807,1709,1775
5447,2,10000000,astral,60,0.5,0.1,INT,NOREF,76_0_0,NA,NA,36.508416974634,1420,1786,1.77130345925299,0.063856794316892,0.0976933537652376,196,37.915090819286,1414,1776,NA,0.239258554720061,503198154.435854,39.60248789759,945,1038
5448,2,10000000,astral,60,0.5,0.1,INT,NOREF,76_0_0,NA,NA,-62.7846846586523,1424,1832,1.32472900712424,0.0546921937610597,0.0879762069802104,196,-62.1115402475888,1414,1816,NA,0.239258554720061,503198150.967386,-59.6906137356963,949,1038
5449,2,10000000,astral,60,0.5,0.1,INT,REF,76_0_0,NA,NA,-101.98252705416,2290,2614,2.29174309023309,0.0640746447257964,0.109300478938447,194,-100.090497861298,2273,2593,NA,0.239258554720061,503198155.242156,-98.888456131204,1815,1897
5450,2,10000000,astral,60,0.5,0.15,INT,NOREF,76_0_0,NA,NA,-0.225258973492513,1233,1639,3.13368505496851,0.0890453975434063,0.132931452059004,194,-0.199653275799427,1134,1538,NA,0.239258554720061,503198158.167516,2.8688119494635,758,758
5451,2,10000000,astral,60,0.5,0.15,INT,NOREF,76_0_0,NA,NA,-93.5857198239535,2380,2686,1.38467327883831,0.0464060375953328,0.0750342359656448,188,-97.5300430432932,2332,2634,NA,0.239258554720061,503198152.15545,-90.4916489009975,1905,1956
5452,2,10000000,astral,60,0.5,0.15,INT,REF,76_0_0,NA,NA,-0.652592478137295,1226,1634,2.12730847072302,0.0620165544727257,0.0959162268434855,194,-0.632574241378764,1127,1533,NA,0.239258554720061,503198154.344643,2.44147844481872,751,751
5453,2,10000000,astral,60,0.5,0,INT,NOREF,76_0_0,NA,NA,57.4417766544843,2154,2480,1.61605635950483,0.0389889784306996,0.0638455041672379,190,57.1828229165113,2122,2444,NA,0.239258554720061,503198147.813598,60.5358475774404,1679,1746
5454,2,10000000,astral,60,0.5,0,INT,NOREF,76_0_0,NA,NA,-33.1600028560951,2287,2613,0.590825610381688,0.0669284035532235,0.113509008662648,194,-32.9882504341733,2270,2592,NA,0.239258554720061,503198153.142097,-30.0659319331391,1812,1894
5455,2,10000000,astral,60,0.5,0,INT,REF,76_0_0,NA,NA,-35.4571426874503,2282,2610,0.597076215224137,0.0463019204999971,0.0798810294919835,194,-35.2566842679995,2265,2589,NA,0.239258554720061,503198152.193032,-32.3630717644943,1807,1889
5456,2,10000000,astral,60,0.75,0.01,INT,NOREF,76_0_0,NA,NA,26.2842609301249,2637,2937,2.6284361775881,0.0410031820663957,0.0593289422708567,196,27.0496920231283,2629,2925,NA,0.239258554720061,503198151.63258,29.3783318530809,2162,2253
5457,2,10000000,astral,60,0.75,0.01,INT,NOREF,76_0_0,NA,NA,5.52177709046402,2146,2472,2.22310131139478,0.0386690487397208,0.0628708295436945,190,5.56473242054386,2114,2436,NA,0.239258554720061,503198148.08838,8.61584801342003,1671,1738
5458,2,10000000,astral,60,0.75,0.01,INT,REF,76_0_0,NA,NA,4.66269911179945,1233,1639,2.87941197072149,0.0896665468531475,0.134069599696631,194,4.78225907996307,1134,1538,NA,0.239258554720061,503198158.294793,7.75677003475546,758,758
5459,2,10000000,astral,60,0.75,0.05,INT,NOREF,76_0_0,NA,NA,-37.0394752346079,2203,2531,0.983228785496998,0.0651266626182592,0.110862724453186,194,-36.8257055269713,2187,2511,NA,0.239258554720061,503198155.054743,-33.9454043116519,1728,1811
5460,2,10000000,astral,60,0.75,0.05,INT,NOREF,76_0_0,NA,NA,-41.4260973707755,1420,1786,0.684241193637596,0.0638834732885436,0.0975207971850699,196,-40.9014914874928,1414,1776,NA,0.239258554720061,503198153.628603,-38.3320264478195,945,1038
5461,2,10000000,astral,60,0.75,0.05,INT,REF,76_0_0,NA,NA,-776.889302877254,2285,2611,1.84037354015273,0.0452831873842399,0.0786841544018383,194,-654.097498096092,2268,2590,NA,0.239258554720061,503198152.563006,-773.795231954298,1810,1892
5462,2,10000000,astral,60,0.75,0.1,INT,NOREF,76_0_0,NA,NA,-1.75346673860794,2184,2508,2.57833674762368,0.0380994062648033,0.0635903554079301,190,-1.68091925715205,2151,2471,NA,0.239258554720061,503198149.647805,1.34060418434807,1709,1775
5463,2,10000000,astral,60,0.75,0.1,INT,NOREF,76_0_0,NA,NA,-101.98252705416,2290,2614,2.29174309023309,0.0640746447257964,0.109300478938447,194,-100.090497861298,2273,2593,NA,0.239258554720061,503198155.242156,-98.888456131204,1815,1897
5464,2,10000000,astral,60,0.75,0.1,INT,REF,76_0_0,NA,NA,26.2842609301249,2637,2937,2.6284361775881,0.0410031820663957,0.0593289422708567,196,27.0496920231283,2629,2925,NA,0.239258554720061,503198151.63258,29.3783318530809,2162,2253
5465,2,10000000,astral,60,0.75,0.15,INT,NOREF,76_0_0,NA,NA,-93.5857198239535,2380,2686,1.38467327883831,0.0464060375953328,0.0750342359656448,188,-97.5300430432932,2332,2634,NA,0.239258554720061,503198152.15545,-90.4916489009975,1905,1956
5466,2,10000000,astral,60,0.75,0.15,INT,NOREF,76_0_0,NA,NA,-1.75346673860794,2184,2508,2.57833674762368,0.0380994062648033,0.0635903554079301,190,-1.68091925715205,2151,2471,NA,0.239258554720061,503198149.647805,1.34060418434807,1709,1775
5467,2,10000000,astral,60,0.75,0.15,INT,REF,76_0_0,NA,NA,4.66269911179945,1233,1639,2.87941197072149,0.0896665468531475,0.134069599696631,194,4.78225907996307,1134,1538,NA,0.239258554720061,503198158.294793,7.75677003475546,758,758
5468,2,10000000,astral,60,0.75,0,INT,NOREF,76_0_0,NA,NA,36.508416974634,1420,1786,1.77130345925299,0.063856794316892,0.0976933537652376,196,37.915090819286,1414,1776,NA,0.239258554720061,503198154.435854,39.60248789759,945,1038
5469,2,10000000,astral,60,0.75,0,INT,NOREF,76_0_0,NA,NA,-101.98252705416,2290,2614,2.29174309023309,0.0640746447257964,0.109300478938447,194,-100.090497861298,2273,2593,NA,0.239258554720061,503198155.242156,-98.888456131204,1815,1897
5470,2,10000000,astral,60,0.75,0,INT,REF,76_0_0,NA,NA,-93.5857198239535,2380,2686,1.38467327883831,0.0464060375953328,0.0750342359656448,188,-97.5300430432932,2332,2634,NA,0.239258554720061,503198152.15545,-90.4916489009975,1905,1956
